Label,CSI_Data_Run
110,96,6,0,0,0,0,0,0,0,0,0,-12,-10,-10,-11,-10,-10,-10,-11,-9,-12,-8,-11,-9,-11,-6,-11,-7,-13,-6,-11,-6,-11,-7,-12,-6,-13,-4,-11,-4,-9,-6,-11,-4,-11,-5,-10,-4,-9,-4,-9,-4,-8,-5,-7,-3,-7,-4,-8,-5,-9,-5,-7,0,0,-5,-5,-6,-6,-5,-4,-6,-6,-5,-5,-7,-5,-7,-3,-6,-3,-6,-3,-7,-2,-7,-2,-6,-2,-8,0,-8,-1,-9,-2,-8,-1,-9,0,-12,0,-15,6,-10,-2,-9,2,-10,3,-10,2,-11,3,-10,2,-10,3,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-8,16,-9,14,-9,15,-10,13,-10,13,-11,12,-11,13,-11,12,-11,13,-12,12,-12,12,-12,12,-11,10,-12,9,-10,11,-13,11,-11,10,-13,9,-9,9,-10,7,-11,9,-10,10,-10,10,-10,9,-10,9,-9,9,0,0,-9,9,-10,10,-8,9,-9,10,-7,8,-8,10,-8,11,-7,10,-6,10,-6,10,-6,11,-6,10,-5,12,-6,12,-7,12,-5,11,-6,14,-5,10,-4,13,-6,13,-6,14,-4,13,-5,13,-3,15,-4,14,-3,13,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,5,-2,6,-2,6,-2,7,-2,5,-1,6,1,5,-1,4,-2,3,1,5,1,4,1,3,-1,2,1,2,2,2,2,1,2,1,1,0,1,1,3,-1,1,-1,2,-2,2,-3,2,-5,1,-4,2,-5,2,0,0,-6,3,-5,2,-9,3,-6,3,-7,2,-8,2,-9,1,-8,2,-10,3,-9,2,-12,1,-11,1,-12,3,-13,3,-12,1,-14,2,-14,2,-14,4,-15,4,-14,5,-15,4,-16,4,-14,5,-17,4,-16,7,-18,6,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-10,4,-11,5,-11,4,-10,4,-12,5,-9,6,-9,1,-10,0,-10,-1,-11,3,-11,2,-12,1,-9,1,-10,1,-9,0,-10,1,-9,2,-8,2,-7,1,-9,3,-9,1,-9,2,-7,3,-8,2,-9,0,-8,3,0,0,-10,2,-10,2,-9,3,-11,4,-12,4,-12,5,-12,4,-10,6,-13,5,-11,6,-12,6,-13,4,-12,5,-13,5,-14,5,-14,3,-14,6,-15,6,-15,5,-16,4,-16,5,-17,5,-16,3,-17,2,-17,5,-18,5,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-21,-9,-21,-10,-18,-12,-19,-13,-20,-13,-19,-11,-16,-12,-16,-13,-15,-14,-17,-13,-16,-13,-15,-14,-14,-15,-14,-14,-14,-14,-10,-12,-11,-11,-11,-11,-11,-8,-12,-10,-11,-9,-10,-8,-13,-8,-8,-9,-12,-9,-11,-8,0,0,-10,-7,-12,-8,-11,-10,-11,-2,-12,-4,-11,-6,-11,-2,-10,-4,-12,-3,-14,-1,-13,1,-13,0,-14,-1,-13,1,-13,1,-15,0,-15,-1,-13,3,-13,2,-15,4,-14,2,-13,2,-15,2,-14,5,-14,4,-17,5,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-7,18,-10,20,-11,21,-9,19,-9,17,-11,19,-12,18,-9,18,-8,17,-11,16,-11,14,-10,15,-7,14,-9,14,-9,13,-10,14,-7,11,-6,13,-8,13,-6,14,-6,10,-7,9,-4,9,-3,9,-7,10,-4,9,0,0,-2,8,-3,6,-3,6,-1,5,-1,7,1,5,0,4,2,4,2,5,0,2,2,1,3,1,2,1,5,-1,3,-1,2,-1,4,-1,4,-1,6,-2,6,-4,2,-2,2,-5,5,-4,5,-7,2,-2,7,-9,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,14,-12,14,-8,16,-11,13,-10,17,-11,15,-12,16,-10,18,-12,16,-9,15,-9,18,-9,17,-10,17,-9,15,-7,17,-4,18,-9,17,-8,14,-7,17,-7,16,-5,15,-7,18,-7,18,-6,16,-6,16,-3,15,-5,0,0,13,-5,17,-7,13,-5,13,-8,13,-9,13,-9,12,-6,11,-6,11,-4,13,-7,11,-9,11,-7,7,-8,9,-9,9,-8,10,-10,8,-8,8,-10,6,-9,8,-10,7,-9,7,-11,5,-8,7,-10,4,-9,6,-10,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-16,-28,-17,-28,-16,-30,-17,-31,-14,-28,-13,-27,-12,-28,-9,-28,-9,-27,-10,-26,-12,-29,-12,-28,-10,-30,-9,-27,-8,-25,-7,-27,-9,-24,-7,-20,-8,-20,-5,-20,-5,-20,-7,-20,-6,-16,-8,-18,-9,-19,-8,-19,0,0,-9,-15,-7,-14,-11,-15,-10,-13,-10,-12,-10,-11,-10,-11,-11,-9,-12,-8,-11,-8,-13,-7,-12,-6,-13,-5,-13,-5,-14,-6,-15,-7,-14,-5,-13,-3,-15,-5,-14,-5,-14,-5,-14,-4,-12,-3,-14,-4,-13,-1,-12,-2,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,2,-26,5,-23,3,-23,7,-23,5,-22,5,-21,6,-22,5,-20,7,-21,6,-19,8,-19,6,-19,8,-17,7,-18,7,-14,7,-18,6,-15,5,-15,4,-16,4,-15,5,-15,4,-13,4,-12,3,-13,3,-13,3,-13,0,0,1,-12,0,-12,0,-12,-2,-12,0,-13,-2,-11,-1,-11,-2,-13,-6,-11,-5,-12,-5,-10,-5,-10,-5,-11,-8,-11,-6,-10,-8,-11,-7,-10,-8,-10,-9,-11,-10,-10,-10,-12,-9,-11,-10,-11,-11,-11,-10,-10,-9,-9,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,5,22,3,23,3,21,3,23,3,21,1,21,0,21,0,21,-1,19,1,17,1,21,-2,18,-1,19,-1,17,-4,16,-2,16,-3,17,-1,14,-2,15,-3,12,-1,13,0,12,-1,12,-1,10,1,9,0,10,0,0,1,10,1,8,4,8,2,9,1,7,4,7,4,9,5,7,4,7,6,7,6,7,6,7,8,8,8,5,5,6,10,6,6,6,7,6,10,6,9,3,9,3,10,5,12,4,10,4,9,4,11,2,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-20,8,-22,7,-21,6,-23,6,-21,5,-23,5,-21,4,-22,4,-21,3,-21,2,-22,1,-22,1,-22,1,-21,0,-20,0,-20,0,-21,0,-18,0,-20,0,-18,1,-18,1,-19,0,-17,0,-17,0,-18,-1,-17,1,0,0,-17,1,-16,2,-17,2,-16,2,-16,2,-16,3,-16,3,-16,3,-16,4,-15,5,-15,4,-14,5,-15,5,-15,5,-14,6,-14,7,-14,6,-14,8,-14,8,-13,8,-14,9,-13,8,-13,8,-14,9,-13,8,-13,9,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-23,0,-23,-1,-24,-1,-24,-3,-24,-3,-23,-4,-22,-4,-22,-5,-22,-5,-21,-6,-21,-7,-21,-8,-20,-7,-20,-7,-18,-7,-20,-3,-18,-5,-16,-4,-18,-5,-18,-6,-17,-5,-17,-6,-15,-6,-17,-5,-15,-6,-16,-5,0,0,-15,-4,-15,-4,-16,-3,-15,-2,-15,-2,-16,-2,-15,-1,-15,0,-15,0,-14,0,-15,0,-14,1,-15,0,-14,2,-15,2,-15,3,-16,2,-15,4,-15,3,-15,4,-15,4,-15,4,-15,4,-15,6,-15,5,-15,4,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-19,-10,-18,-11,-18,-12,-17,-14,-17,-13,-16,-12,-16,-13,-15,-13,-14,-14,-14,-14,-13,-14,-14,-15,-14,-14,-12,-13,-12,-14,-12,-14,-12,-14,-11,-13,-11,-12,-11,-12,-10,-12,-10,-12,-10,-11,-10,-12,-10,-11,-11,-10,0,0,-11,-9,-12,-9,-11,-9,-11,-9,-11,-8,-13,-9,-12,-8,-12,-7,-12,-7,-14,-7,-14,-6,-13,-6,-13,-5,-14,-5,-14,-6,-15,-5,-15,-5,-15,-4,-15,-5,-15,-3,-16,-4,-16,-4,-16,-4,-16,-4,-16,-4,-16,-4,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,12,-15,12,-14,14,-15,14,-14,14,-14,13,-12,14,-12,14,-13,15,-11,14,-11,15,-11,15,-11,14,-11,14,-10,14,-9,15,-10,14,-10,13,-9,13,-9,13,-9,13,-10,13,-8,12,-8,13,-9,12,-9,12,-9,0,0,11,-10,10,-10,11,-10,10,-10,11,-10,10,-12,11,-10,9,-11,10,-12,9,-11,9,-13,9,-12,9,-12,9,-13,9,-13,8,-14,9,-13,8,-14,8,-14,7,-15,8,-15,8,-15,8,-15,8,-16,8,-15,8,-16,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,16,17,16,17,14,18,14,19,13,18,13,19,12,19,12,19,11,18,10,19,11,20,10,19,10,20,9,19,9,19,9,19,8,19,8,17,8,18,8,18,8,18,8,18,7,16,8,18,9,17,9,17,0,0,9,17,10,16,10,17,10,16,9,16,10,15,9,16,11,15,10,16,11,15,12,15,11,15,12,14,13,15,12,15,13,15,13,14,13,14,14,15,14,13,13,15,14,14,14,13,14,14,14,14,15,13,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,7,-17,7,-17,9,-17,8,-16,8,-14,9,-14,11,-14,10,-14,10,-13,10,-12,11,-13,11,-12,11,-11,10,-11,9,-11,11,-11,9,-9,9,-9,8,-9,8,-9,8,-10,7,-9,6,-9,7,-8,6,-9,6,-7,0,0,4,-9,4,-8,3,-8,2,-9,2,-9,2,-9,1,-9,0,-10,1,-9,-1,-10,-2,-11,-2,-8,-3,-10,-3,-11,-2,-12,-3,-10,-5,-12,-4,-12,-4,-11,-4,-9,-6,-12,-5,-11,-5,-10,-7,-13,-5,-13,-7,-13,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,39,37,37,47,46,44,42,50,45,44,32,42,42,44,32,34,28,45,27,38,31,54,19,64,29,48,22,56,25,39,9,62,37,45,42,27,24,44,13,43,23,35,16,46,16,35,13,40,6,51,11,48,0,0,28,46,17,48,20,45,17,40,20,35,15,42,16,36,25,34,22,35,32,25,25,36,24,27,26,26,28,22,20,30,29,26,34,24,34,23,32,27,30,18,32,25,31,21,28,19,40,13,29,13,34,15,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-7,-13,-7,-14,-7,-15,-6,-15,-3,-15,-4,-14,0,-15,-1,-14,1,-16,1,-15,1,-16,3,-15,4,-16,4,-14,3,-15,7,-16,4,-15,5,-15,5,-15,8,-15,8,-14,8,-16,7,-13,9,-16,9,-17,10,-16,0,0,9,-18,11,-19,11,-21,9,-21,8,-19,11,-19,11,-21,11,-21,9,-23,12,-21,13,-25,10,-21,9,-25,10,-23,12,-24,13,-29,14,-28,11,-27,13,-30,10,-29,12,-29,10,-29,11,-29,10,-32,9,-30,8,-32,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-17,-8,-16,-10,-15,-11,-16,-10,-16,-11,-15,-11,-14,-12,-14,-11,-14,-13,-13,-11,-14,-12,-13,-13,-12,-12,-13,-12,-12,-11,-14,-13,-13,-12,-14,-12,-14,-11,-12,-10,-12,-10,-14,-11,-13,-10,-13,-11,-13,-11,-13,-11,0,0,-13,-10,-15,-10,-13,-10,-14,-11,-13,-8,-14,-10,-15,-9,-14,-9,-14,-8,-15,-8,-16,-8,-15,-7,-16,-8,-15,-8,-16,-7,-17,-8,-17,-9,-17,-7,-18,-7,-18,-7,-17,-7,-17,-7,-17,-7,-18,-7,-16,-6,-18,-7,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,2,11,0,13,1,11,1,13,0,11,-1,11,0,13,-2,12,-2,13,-2,11,-1,12,-4,12,-2,10,-1,11,-3,12,-2,11,-2,11,-1,10,-3,12,-1,12,-1,12,-2,10,0,12,-1,12,-1,14,0,11,0,0,-1,14,0,14,0,14,0,13,-1,13,0,13,0,15,0,14,1,14,0,14,0,14,2,15,1,16,0,15,0,15,1,16,2,15,2,15,1,17,2,15,1,17,0,17,1,16,3,18,2,18,2,18,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,22,18,21,17,23,18,24,19,22,19,20,19,21,20,16,19,19,21,17,22,17,22,17,22,15,23,16,21,13,18,17,21,14,19,13,16,12,16,12,16,11,15,14,15,11,13,11,15,13,14,10,13,0,0,12,11,12,11,12,11,14,8,10,8,12,7,10,5,11,4,12,4,11,5,11,4,9,2,11,2,10,2,12,-1,11,-1,12,-2,9,-2,10,-2,9,-4,11,-3,9,-6,9,-4,11,-6,8,-7,8,-7,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-18,-4,-18,-5,-18,-6,-19,-6,-18,-6,-17,-6,-18,-8,-17,-8,-18,-8,-17,-8,-18,-10,-18,-10,-18,-9,-17,-9,-17,-9,-18,-10,-16,-10,-16,-9,-16,-10,-16,-9,-16,-10,-15,-9,-15,-9,-15,-10,-16,-9,-15,-9,0,0,-15,-8,-16,-9,-16,-8,-16,-8,-15,-9,-16,-8,-16,-8,-16,-7,-15,-7,-16,-6,-16,-6,-15,-6,-16,-6,-16,-4,-16,-6,-16,-4,-17,-4,-17,-4,-17,-4,-17,-3,-17,-4,-17,-3,-17,-4,-18,-3,-17,-3,-17,-2,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,3,-18,2,-18,3,-19,4,-19,4,-18,5,-18,6,-18,6,-18,6,-17,7,-17,8,-18,8,-17,8,-17,8,-15,8,-16,9,-16,8,-16,8,-14,8,-15,8,-13,7,-15,8,-14,8,-14,7,-14,8,-15,7,-14,0,0,5,-14,5,-14,5,-14,4,-13,5,-14,4,-15,5,-14,4,-13,3,-13,3,-13,2,-14,2,-13,2,-13,1,-13,1,-14,0,-14,2,-13,0,-14,-1,-14,-1,-14,0,-13,-1,-14,0,-14,-2,-14,-2,-14,-2,-14,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,16,2,14,1,15,5,15,3,15,2,18,2,13,5,15,5,17,4,15,2,17,2,17,6,15,6,16,4,13,5,13,5,13,7,13,4,14,6,11,6,12,5,11,5,13,6,11,7,13,7,12,5,0,0,11,5,15,6,15,8,12,5,12,4,11,3,14,4,16,5,11,2,15,-1,12,3,13,1,14,2,12,2,12,2,12,1,13,3,14,2,11,-1,14,0,12,0,14,-1,12,1,15,-2,11,-1,11,-1,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,17,-3,18,-3,18,-3,18,-2,18,-1,19,-1,20,0,18,0,19,0,18,1,17,3,18,1,19,2,17,2,18,2,19,2,18,2,16,2,17,3,17,4,18,2,17,2,16,3,16,2,16,2,17,2,0,0,17,2,16,1,17,2,16,1,15,2,17,1,16,1,15,0,15,1,15,-1,15,-1,14,-1,15,-2,15,-2,15,-2,16,-3,15,-1,16,-3,15,-2,15,-4,15,-2,15,-3,14,-4,15,-5,14,-5,15,-5,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,10,11,10,12,11,13,11,13,11,14,8,14,9,13,9,14,8,15,9,17,9,15,7,16,7,16,6,15,3,16,8,17,5,17,4,15,3,14,6,14,4,16,5,18,6,15,3,15,2,17,4,16,0,0,4,12,4,16,4,13,7,14,3,14,5,14,7,14,6,13,5,12,6,14,8,14,8,15,7,12,6,11,7,12,7,14,7,13,7,13,8,14,9,12,7,11,8,13,7,12,9,13,7,12,8,11,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,9,-15,9,-15,9,-14,11,-15,11,-14,10,-13,11,-13,12,-13,12,-12,12,-13,13,-12,14,-11,15,-12,14,-12,13,-10,14,-11,13,-12,12,-10,12,-10,12,-9,12,-11,13,-10,13,-10,13,-10,11,-10,11,-10,0,0,12,-11,11,-11,10,-11,9,-11,9,-11,10,-10,12,-10,9,-12,8,-11,7,-12,9,-11,8,-10,8,-12,7,-12,7,-12,7,-14,7,-13,6,-13,6,-14,6,-14,6,-14,5,-13,5,-12,6,-14,5,-14,4,-13,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,1,21,1,21,0,22,-2,22,-2,22,-2,22,-3,23,-5,21,-3,22,-3,22,-5,22,-5,22,-4,21,-5,21,-6,21,-6,21,-7,19,-6,18,-6,20,-6,18,-6,18,-6,18,-5,17,-6,18,-6,18,-5,18,0,0,-5,17,-5,17,-5,18,-4,16,-3,15,-3,17,-3,17,-2,16,-3,17,0,17,-1,17,-1,14,0,16,0,17,0,16,1,16,1,15,2,16,1,16,3,15,2,16,2,16,2,16,3,16,3,16,3,16,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-19,-5,-19,-6,-20,-6,-19,-7,-19,-7,-17,-8,-19,-8,-18,-9,-18,-9,-17,-10,-18,-11,-18,-11,-18,-11,-17,-11,-15,-10,-16,-11,-16,-11,-15,-10,-15,-11,-15,-10,-15,-11,-15,-10,-13,-11,-15,-10,-14,-10,-15,-10,0,0,-14,-9,-15,-9,-15,-9,-14,-9,-14,-8,-14,-8,-14,-8,-14,-7,-14,-7,-14,-6,-15,-6,-14,-5,-14,-6,-15,-4,-15,-5,-15,-5,-15,-5,-16,-4,-15,-4,-15,-3,-15,-3,-16,-3,-14,-3,-16,-2,-15,-2,-15,-2,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-20,13,-21,12,-22,11,-26,14,-23,10,-23,9,-24,9,-24,10,-23,8,-23,7,-25,7,-24,6,-25,6,-24,5,-23,5,-23,5,-24,5,-21,6,-22,4,-21,4,-20,3,-20,5,-18,4,-20,4,-20,3,-20,5,0,0,-19,6,-19,6,-18,6,-15,6,-16,7,-17,6,-16,6,-15,8,-14,7,-14,7,-14,8,-12,8,-13,10,-12,10,-12,9,-13,10,-12,10,-12,11,-11,10,-11,12,-11,10,-10,11,-10,10,-10,11,-8,9,-9,11,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-15,-15,-15,-16,-15,-17,-14,-18,-14,-18,-13,-18,-14,-18,-12,-18,-12,-19,-12,-19,-12,-19,-11,-20,-10,-20,-10,-19,-11,-18,-11,-20,-9,-18,-9,-18,-9,-18,-9,-18,-9,-18,-9,-18,-9,-17,-9,-18,-9,-18,-9,-17,0,0,-10,-17,-10,-16,-11,-17,-10,-17,-10,-16,-11,-16,-10,-15,-11,-15,-11,-14,-11,-14,-11,-14,-11,-13,-12,-13,-12,-14,-12,-13,-12,-13,-12,-13,-13,-12,-13,-12,-13,-11,-13,-12,-13,-11,-13,-11,-13,-11,-13,-11,-13,-10,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,19,-12,20,-10,20,-11,21,-11,21,-9,21,-9,21,-9,21,-8,22,-7,20,-8,22,-8,23,-6,23,-7,22,-6,22,-6,22,-4,21,-4,21,-3,20,-4,19,-4,18,-3,20,-4,19,-5,19,-3,19,-5,18,-6,0,0,18,-5,17,-4,19,-5,16,-4,15,-4,16,-6,16,-7,15,-6,14,-6,13,-6,14,-8,14,-9,14,-8,14,-8,12,-8,13,-9,13,-9,13,-11,11,-10,12,-10,12,-12,13,-10,11,-11,11,-11,11,-11,10,-12,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-11,-10,-10,-11,-11,-11,-12,-14,-9,-12,-9,-11,-10,-11,-8,-13,-9,-12,-9,-15,-10,-13,-11,-13,-8,-13,-8,-13,-9,-12,-11,-14,-8,-13,-8,-14,-8,-12,-8,-13,-8,-14,-8,-13,-8,-13,-8,-13,-8,-13,-8,-13,0,0,-9,-13,-9,-12,-10,-13,-8,-12,-9,-13,-9,-14,-10,-12,-9,-12,-10,-10,-11,-10,-12,-10,-9,-9,-10,-9,-10,-11,-11,-12,-11,-11,-12,-12,-12,-10,-12,-10,-13,-9,-14,-10,-13,-10,-13,-10,-13,-10,-14,-10,-12,-10,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-23,2,-23,1,-25,0,-24,0,-24,-2,-24,-1,-24,-3,-24,-4,-23,-3,-23,-4,-25,-5,-24,-6,-24,-6,-22,-6,-23,-5,-22,-6,-22,-6,-21,-6,-21,-7,-20,-6,-22,-6,-21,-6,-20,-7,-20,-6,-21,-6,-21,-6,0,0,-20,-6,-20,-3,-20,-4,-20,-4,-19,-3,-21,-3,-20,-3,-19,-3,-19,-3,-20,-1,-21,-1,-19,-1,-19,-1,-20,-1,-20,0,-21,1,-20,0,-20,0,-21,1,-21,1,-21,0,-20,1,-20,1,-21,2,-20,1,-20,2,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,6,19,6,19,6,21,4,21,4,21,4,21,4,21,3,21,3,21,2,22,1,23,1,22,0,22,1,22,1,20,0,22,0,21,0,20,-1,20,0,19,0,20,1,20,0,19,0,19,0,20,0,19,0,0,1,19,2,18,2,19,2,18,1,18,2,18,3,18,3,17,4,18,4,17,4,18,4,17,5,17,5,17,6,17,7,18,6,18,6,17,7,17,7,16,7,17,7,17,8,16,7,17,7,16,7,17,0,0,0,0,0,0,0,0,0,0
