Label,CSI_Data_Run
110,96,6,0,0,0,0,0,0,0,0,0,2,14,2,13,1,15,2,15,0,16,1,15,1,15,0,14,1,15,-2,14,-2,17,-2,16,-2,17,-3,15,-3,15,-3,16,-2,15,-4,15,-3,16,-2,16,-2,15,-3,16,-3,15,-4,16,-4,15,-3,16,0,0,-3,16,-2,17,-2,16,-2,17,-2,16,-2,16,-3,17,-1,16,-2,16,0,17,-1,17,-1,16,-1,17,1,17,0,18,0,17,-1,19,1,18,0,18,1,17,1,18,1,19,0,19,1,20,0,18,0,19,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-13,-16,-14,-15,-12,-17,-14,-17,-13,-17,-12,-18,-12,-18,-11,-19,-11,-20,-11,-19,-11,-20,-11,-21,-9,-21,-10,-21,-9,-21,-9,-22,-8,-21,-9,-21,-8,-21,-7,-20,-7,-21,-7,-21,-7,-21,-7,-21,-8,-22,-8,-21,0,0,-7,-20,-7,-20,-7,-21,-8,-20,-7,-20,-8,-21,-7,-20,-8,-19,-7,-20,-9,-19,-10,-20,-9,-19,-10,-19,-9,-20,-10,-20,-11,-21,-10,-20,-11,-20,-11,-21,-11,-19,-11,-21,-12,-20,-12,-20,-12,-21,-11,-20,-12,-19,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,8,-11,8,-10,7,-11,9,-10,8,-8,9,-11,11,-8,10,-10,10,-10,11,-9,9,-12,10,-11,9,-9,12,-9,12,-11,13,-9,13,-11,10,-10,13,-6,11,-7,12,-8,13,-8,11,-8,11,-8,13,-9,10,-10,0,0,13,-8,11,-9,13,-9,10,-10,13,-10,12,-9,12,-9,12,-9,7,-7,5,-9,10,-12,10,-10,13,-9,13,-11,10,-9,14,-12,11,-12,14,-12,12,-11,11,-12,13,-11,13,-11,11,-12,12,-12,10,-11,13,-13,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-12,6,-13,4,-14,6,-14,4,-14,5,-16,5,-15,3,-15,4,-15,3,-15,4,-17,4,-15,3,-16,3,-15,4,-16,4,-17,1,-16,3,-16,3,-17,2,-16,1,-17,0,-17,0,-17,0,-15,2,-16,2,-16,1,0,0,-17,2,-17,1,-17,1,-16,3,-16,2,-16,2,-17,3,-17,3,-17,3,-15,4,-16,3,-16,4,-18,5,-18,6,-16,4,-18,4,-19,4,-16,5,-18,5,-17,5,-17,5,-18,4,-17,5,-20,7,-17,5,-18,7,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,16,3,16,2,17,2,17,4,16,5,17,5,17,4,17,5,17,5,16,6,17,7,17,8,17,7,17,8,16,7,17,9,16,8,14,8,15,9,16,8,16,8,14,8,14,8,15,7,15,9,15,9,0,0,16,9,15,8,17,8,15,8,15,8,16,8,15,7,14,7,15,7,16,7,16,6,15,6,15,6,17,6,16,6,18,5,17,6,17,6,17,6,17,5,17,6,17,6,17,5,18,6,18,5,17,4,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,17,0,16,1,16,4,18,3,16,3,16,3,16,3,15,2,15,4,15,4,19,5,16,4,16,5,17,7,18,3,18,5,17,5,15,6,17,6,15,2,17,3,17,4,16,3,16,4,14,5,17,7,0,0,17,3,16,2,17,5,16,3,15,4,17,1,17,3,16,3,17,-3,18,-1,18,2,17,1,17,1,17,1,18,0,17,0,18,-1,19,-1,18,-2,17,-2,20,-2,17,-1,19,-2,19,-2,19,-2,18,-1,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-5,16,-5,16,-6,17,-8,17,-7,17,-8,16,-8,17,-9,16,-9,16,-10,15,-11,16,-11,16,-11,17,-12,16,-12,15,-12,16,-13,15,-12,14,-12,14,-12,14,-12,14,-12,13,-11,12,-12,13,-13,13,-11,15,0,0,-12,14,-12,14,-11,14,-11,14,-11,12,-11,14,-11,13,-10,14,-10,14,-10,15,-10,15,-9,15,-9,15,-9,15,-9,16,-9,16,-9,17,-8,16,-8,16,-8,17,-8,17,-9,17,-9,16,-8,17,-9,16,-8,17,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,8,14,7,15,7,16,6,17,7,16,6,17,5,16,4,18,4,17,4,17,3,19,3,19,3,18,3,19,2,17,2,19,1,18,1,17,1,17,1,17,1,18,1,18,1,17,1,17,1,17,2,18,0,0,1,17,2,17,2,17,2,16,2,16,1,17,2,17,4,16,2,17,4,17,5,17,3,16,5,16,5,17,4,16,6,17,5,17,6,17,6,17,6,17,6,17,6,17,6,16,8,17,7,17,6,16,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,6,12,8,14,6,12,5,15,3,14,6,16,4,16,4,15,5,16,2,14,4,18,4,16,3,16,2,16,0,15,4,16,0,18,0,17,0,15,-1,15,-2,15,-3,14,0,13,2,15,-2,17,1,15,0,0,0,14,-1,13,-3,16,-3,14,0,14,-1,14,-2,14,2,16,-4,17,-1,23,2,18,3,14,1,14,2,14,0,14,2,14,4,14,2,15,0,13,3,14,2,14,1,15,3,14,4,15,3,12,4,16,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,7,17,5,16,5,18,6,18,5,18,3,18,4,19,3,19,3,18,1,19,1,19,1,20,1,20,0,20,0,19,1,20,0,19,0,18,0,18,1,18,0,18,0,18,-1,18,-1,17,0,18,0,17,0,0,0,18,0,17,1,18,1,16,1,16,1,17,1,17,2,16,3,16,4,16,4,16,4,16,3,16,4,17,4,17,5,16,4,17,4,16,6,17,6,16,6,17,6,17,6,16,6,17,6,16,6,16,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,3,-17,1,-17,2,-20,4,-19,3,-18,4,-18,5,-19,4,-17,5,-19,6,-18,7,-18,8,-17,8,-17,7,-17,6,-17,9,-17,8,-16,7,-15,7,-16,8,-16,7,-15,6,-15,8,-14,8,-15,9,-15,8,-15,0,0,7,-14,6,-16,8,-15,6,-15,6,-15,6,-16,6,-15,5,-16,5,-15,5,-17,4,-15,4,-16,4,-16,4,-16,5,-16,4,-16,4,-18,3,-17,3,-17,4,-18,2,-18,3,-18,3,-18,3,-18,4,-17,2,-17,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-14,9,-14,9,-15,9,-15,8,-16,8,-16,7,-16,7,-17,6,-17,6,-17,6,-18,6,-19,6,-19,5,-18,6,-18,5,-19,5,-18,4,-17,4,-18,4,-18,4,-17,4,-17,4,-17,3,-17,3,-18,4,-18,4,0,0,-17,3,-18,4,-18,5,-17,4,-17,4,-17,4,-18,4,-17,4,-17,5,-16,6,-18,7,-17,7,-16,6,-16,7,-16,7,-18,8,-17,7,-17,8,-17,7,-17,8,-17,8,-17,8,-17,8,-17,9,-16,8,-16,9,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,8,-16,9,-15,10,-16,11,-16,10,-15,11,-14,11,-14,12,-13,13,-15,13,-13,14,-14,14,-14,14,-14,14,-13,14,-13,15,-13,15,-12,13,-12,14,-11,14,-12,14,-11,15,-12,13,-10,14,-11,14,-11,14,-11,0,0,13,-11,14,-12,13,-12,12,-13,13,-10,13,-12,13,-12,12,-12,12,-12,11,-13,11,-14,10,-12,11,-13,11,-13,11,-14,11,-14,11,-14,10,-15,10,-15,9,-15,10,-15,10,-14,10,-14,10,-15,10,-15,8,-15,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,17,8,16,10,16,9,17,10,16,11,17,11,16,11,16,11,15,13,14,11,14,12,14,12,13,13,13,13,13,13,14,15,12,13,12,13,12,14,11,13,11,11,12,13,11,10,11,12,11,13,12,12,0,0,12,13,12,11,12,10,11,8,12,10,12,11,12,10,13,7,12,9,13,7,14,8,13,7,13,8,13,7,14,7,15,6,14,7,14,6,15,7,14,4,16,5,14,7,15,5,15,4,15,6,15,6,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,18,-2,15,-2,15,2,16,1,16,2,18,2,18,1,16,-1,16,2,15,0,17,4,17,5,16,6,16,2,18,2,16,2,17,7,16,3,14,7,18,2,15,2,16,4,16,2,16,2,14,6,14,3,0,0,16,4,16,0,15,3,15,4,14,2,15,2,14,2,15,1,10,1,15,-1,16,2,15,4,16,0,16,2,16,-1,17,2,14,-1,16,-3,15,-4,16,-4,17,1,18,-3,17,-3,17,-1,15,-1,15,-1,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,10,16,8,15,8,15,9,15,8,16,6,16,6,16,6,16,6,17,6,17,6,17,6,18,5,17,6,17,5,17,5,18,5,17,4,15,4,16,5,16,5,17,4,16,4,16,4,17,4,17,4,17,0,0,4,16,4,17,5,17,5,16,5,16,6,16,6,16,6,16,6,16,6,16,7,16,6,15,6,15,7,16,7,16,7,17,8,16,8,16,8,16,8,15,9,16,8,16,9,16,9,16,8,15,9,16,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,9,-15,9,-16,9,-17,9,-16,10,-14,9,-15,11,-14,11,-14,11,-14,12,-14,11,-14,13,-14,13,-14,13,-13,13,-13,13,-13,13,-12,12,-12,12,-11,12,-11,12,-11,12,-11,11,-11,13,-12,13,-11,12,-11,0,0,12,-12,11,-12,12,-12,11,-12,12,-12,11,-14,12,-12,12,-12,11,-13,10,-14,10,-13,9,-12,10,-13,10,-14,9,-12,10,-14,9,-13,9,-13,10,-14,8,-14,9,-14,10,-14,8,-15,8,-16,8,-15,8,-15,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,14,-2,17,-3,15,1,16,0,16,3,19,1,17,4,19,4,17,3,17,6,17,-1,16,3,13,1,15,5,18,4,17,6,15,3,14,4,17,3,15,6,16,4,15,5,15,4,16,6,18,5,17,5,0,0,15,6,13,3,14,5,17,4,14,3,13,5,15,3,14,4,14,8,12,1,14,1,14,2,17,1,16,2,17,1,16,1,18,0,16,4,14,2,17,1,17,2,16,1,18,-1,16,-1,17,0,15,0,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-14,-17,-13,-17,-13,-18,-12,-18,-13,-18,-12,-20,-11,-19,-12,-18,-10,-20,-10,-20,-10,-22,-9,-21,-9,-22,-8,-21,-9,-21,-9,-22,-8,-21,-8,-20,-7,-21,-7,-20,-8,-21,-7,-22,-7,-20,-7,-20,-7,-21,-7,-20,0,0,-8,-20,-8,-19,-8,-19,-7,-19,-8,-18,-9,-19,-9,-18,-9,-18,-9,-17,-10,-17,-9,-18,-9,-17,-10,-17,-11,-17,-11,-17,-11,-17,-12,-17,-12,-16,-13,-17,-12,-15,-13,-15,-13,-16,-13,-16,-13,-16,-13,-15,-13,-15,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-8,11,-9,11,-9,11,-10,10,-10,11,-10,10,-10,9,-11,10,-11,10,-12,10,-12,10,-12,9,-12,9,-13,9,-11,9,-13,9,-11,9,-12,8,-12,7,-12,8,-12,8,-12,9,-11,7,-13,7,-12,8,-11,8,0,0,-12,9,-12,9,-11,9,-11,10,-11,8,-11,10,-11,8,-11,10,-10,10,-9,10,-10,11,-9,10,-9,10,-9,10,-9,11,-9,11,-9,11,-8,12,-9,12,-8,13,-8,12,-8,12,-7,12,-9,13,-9,12,-8,13,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,4,13,3,15,4,14,3,15,3,15,4,15,1,15,2,15,1,16,0,15,0,17,1,16,0,16,-1,16,0,16,-1,16,-1,16,-1,14,-1,15,-1,16,-1,15,-1,15,-2,15,-2,14,-2,15,-1,16,0,0,-2,15,-1,14,-1,15,0,14,-1,14,-1,14,-1,15,0,14,0,15,0,14,1,14,1,14,0,14,2,14,1,14,2,15,2,14,2,15,2,14,3,15,2,13,2,14,2,14,3,15,2,14,3,14,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,13,15,13,17,13,17,11,17,11,16,11,18,10,18,10,18,10,18,9,19,9,18,9,20,8,19,7,20,6,20,8,20,8,20,7,18,6,17,6,18,6,18,7,18,7,18,6,18,6,17,6,17,0,0,7,16,8,16,7,17,7,15,7,17,8,15,8,16,9,14,9,15,9,14,9,14,9,13,9,15,11,13,10,14,10,14,10,14,11,14,12,13,11,12,12,12,12,12,12,12,13,11,12,12,12,10,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-19,3,-20,3,-20,2,-21,0,-20,0,-21,0,-20,-1,-20,-3,-21,-2,-20,-3,-20,-2,-21,-3,-20,-3,-20,-3,-19,-4,-20,-4,-19,-4,-17,-4,-18,-3,-18,-4,-19,-5,-18,-4,-16,-4,-18,-4,-17,-5,-17,-4,0,0,-17,-4,-16,-3,-16,-3,-16,-2,-16,-3,-17,-2,-17,-2,-16,-2,-16,-1,-16,0,-16,0,-15,0,-16,0,-16,0,-15,0,-17,1,-15,2,-16,3,-16,2,-16,2,-17,2,-16,3,-16,3,-17,4,-16,3,-15,4,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-7,15,-2,12,-6,16,-5,11,-5,14,-6,12,-6,12,-5,13,-7,12,-11,14,-8,16,-8,12,-10,13,-10,11,-10,10,-11,15,-9,11,-10,13,-8,10,-11,9,-11,13,-12,10,-11,9,-11,10,-11,10,-13,11,0,0,-10,9,-12,11,-6,10,-12,12,-11,8,-9,12,-10,10,-11,12,-12,12,-12,18,-10,13,-10,13,-7,13,-7,8,-11,14,-9,9,-13,14,-9,10,-9,11,-10,13,-11,13,-10,13,-12,14,-9,12,-11,12,-11,13,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-16,8,-16,8,-17,7,-18,8,-18,6,-17,6,-18,6,-16,5,-18,6,-19,4,-18,4,-19,3,-19,3,-19,4,-18,3,-19,4,-17,3,-18,3,-18,3,-17,3,-17,3,-17,3,-17,3,-18,3,-18,2,-18,2,0,0,-17,4,-17,4,-17,4,-16,4,-16,4,-16,5,-16,5,-16,5,-14,6,-15,6,-16,7,-14,6,-15,6,-15,7,-15,9,-14,8,-15,8,-14,9,-14,9,-14,10,-15,8,-14,9,-15,10,-15,9,-14,9,-14,10,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-12,12,-13,12,-13,11,-14,13,-14,11,-14,12,-14,11,-14,10,-14,10,-14,10,-16,10,-15,11,-16,10,-16,9,-16,10,-17,9,-16,9,-15,7,-17,8,-16,8,-16,8,-15,8,-15,8,-15,8,-16,8,-14,8,0,0,-14,8,-15,9,-15,9,-13,8,-14,9,-14,8,-14,8,-13,9,-12,9,-12,9,-12,10,-12,10,-13,10,-13,11,-11,10,-13,11,-11,10,-11,11,-12,12,-10,11,-11,12,-11,11,-10,12,-11,12,-10,12,-9,12,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-4,-17,-3,-16,-4,-18,-4,-19,-3,-20,-3,-18,-3,-20,-2,-19,-2,-20,-1,-19,-1,-19,-1,-19,-1,-19,0,-19,1,-19,0,-20,0,-18,-1,-18,0,-18,1,-19,0,-18,1,-18,0,-17,1,-17,1,-18,0,-18,0,0,0,-17,0,-17,0,-18,-1,-16,1,-16,-1,-17,0,-16,-2,-16,-2,-17,-4,-16,-2,-16,-2,-16,-4,-16,-3,-16,-4,-16,-5,-16,-4,-17,-4,-16,-5,-16,-5,-14,-5,-16,-5,-16,-5,-15,-6,-15,-5,-15,-5,-15,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-17,7,-17,6,-17,6,-18,6,-18,6,-18,5,-19,5,-18,3,-18,4,-19,3,-19,4,-18,3,-19,3,-19,2,-19,2,-19,2,-19,2,-18,2,-18,2,-18,0,-18,1,-18,1,-17,1,-17,2,-17,2,-18,1,0,0,-17,2,-16,2,-17,2,-16,2,-16,2,-16,3,-16,2,-16,3,-16,3,-15,4,-16,5,-15,5,-15,4,-16,5,-14,5,-16,6,-16,5,-15,7,-15,6,-14,7,-16,7,-16,7,-16,7,-16,8,-15,8,-14,8,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-21,-8,-19,-8,-21,-9,-19,-9,-19,-10,-19,-10,-18,-11,-20,-11,-19,-11,-18,-11,-19,-12,-18,-14,-18,-14,-18,-13,-17,-13,-19,-15,-17,-11,-18,-13,-16,-12,-18,-12,-16,-12,-16,-12,-16,-12,-16,-13,-16,-13,-16,-12,0,0,-17,-12,-17,-11,-17,-11,-19,-12,-17,-10,-17,-10,-17,-9,-18,-9,-16,-9,-18,-10,-18,-10,-16,-8,-18,-9,-18,-8,-19,-7,-18,-7,-18,-8,-19,-6,-17,-6,-17,-5,-19,-6,-18,-6,-19,-5,-20,-5,-19,-6,-19,-6,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-1,-20,-1,-21,0,-20,1,-22,2,-19,2,-20,3,-20,1,-20,4,-20,3,-19,4,-21,4,-21,4,-20,5,-19,5,-20,5,-20,6,-19,4,-18,5,-19,6,-18,5,-18,6,-18,4,-17,5,-18,6,-19,5,-19,0,0,4,-18,4,-19,3,-18,3,-17,4,-18,4,-18,3,-18,2,-18,2,-18,1,-16,0,-18,0,-16,2,-18,1,-18,-1,-17,-1,-19,0,-18,-2,-18,0,-19,-1,-19,-2,-18,-1,-18,-3,-17,-3,-18,-3,-18,-3,-18,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,12,-12,13,-13,12,-11,13,-11,14,-11,14,-11,15,-10,15,-8,16,-10,16,-9,17,-9,18,-8,16,-8,17,-8,17,-8,17,-7,17,-7,15,-7,16,-7,17,-6,16,-6,16,-6,16,-6,15,-6,17,-7,17,-6,0,0,16,-6,17,-7,17,-7,15,-6,16,-6,15,-7,16,-7,15,-6,14,-7,14,-9,14,-9,14,-9,15,-9,15,-10,14,-9,15,-9,15,-9,14,-11,14,-10,13,-11,15,-11,15,-12,15,-9,14,-12,15,-11,15,-13,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-16,1,-16,0,-16,0,-18,0,-17,-1,-17,-1,-16,-2,-17,-3,-16,-3,-16,-3,-17,-4,-18,-4,-17,-4,-17,-5,-17,-4,-18,-5,-17,-5,-16,-5,-17,-5,-16,-4,-16,-5,-16,-5,-16,-5,-16,-5,-16,-5,-17,-5,0,0,-16,-5,-16,-5,-16,-5,-17,-4,-16,-5,-16,-4,-16,-4,-17,-3,-16,-3,-16,-2,-17,-2,-17,-2,-17,-2,-17,-1,-17,-2,-18,-2,-18,-1,-18,-1,-18,-1,-17,0,-18,-1,-19,-1,-18,0,-19,0,-18,-1,-18,0,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-1,-21,-2,-19,-1,-20,0,-21,1,-21,1,-20,1,-21,3,-20,3,-21,4,-20,4,-22,4,-22,5,-21,5,-20,5,-19,6,-21,6,-20,5,-20,5,-19,6,-19,5,-18,6,-19,5,-17,6,-19,6,-20,5,-19,0,0,5,-18,6,-19,4,-19,4,-19,4,-17,3,-18,4,-17,3,-18,3,-18,2,-18,1,-19,1,-17,1,-17,1,-17,1,-18,1,-18,0,-18,-1,-17,0,-17,-2,-17,-1,-18,-1,-18,-2,-18,-2,-18,-1,-18,-2,-17,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-17,9,-17,8,-18,8,-19,7,-19,7,-18,7,-18,5,-18,6,-18,6,-19,6,-20,5,-19,4,-21,5,-21,6,-19,3,-20,3,-20,2,-19,3,-19,3,-20,2,-19,2,-19,2,-18,2,-19,2,-19,2,-19,3,0,0,-19,3,-19,3,-19,3,-18,3,-17,3,-18,3,-18,4,-18,3,-18,4,-17,5,-18,5,-17,5,-18,5,-18,6,-18,6,-18,6,-18,6,-18,7,-18,7,-18,6,-18,6,-18,7,-18,7,-17,8,-18,7,-18,8,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-19,-10,-20,-10,-20,-10,-19,-12,-18,-11,-18,-11,-18,-10,-17,-12,-18,-11,-18,-12,-17,-14,-17,-13,-16,-14,-15,-15,-16,-13,-16,-13,-16,-13,-13,-13,-15,-13,-15,-13,-16,-12,-15,-13,-13,-13,-14,-13,-15,-14,-14,-14,0,0,-14,-11,-15,-11,-15,-12,-16,-11,-15,-11,-15,-11,-15,-10,-16,-12,-16,-10,-16,-9,-16,-10,-15,-10,-16,-10,-16,-10,-16,-9,-17,-9,-16,-8,-17,-9,-18,-7,-17,-8,-18,-8,-18,-8,-17,-8,-19,-8,-18,-8,-18,-7,0,0,0,0,0,0,0,0,0,0
