Label,CSI_Data_Run
110,96,6,0,0,0,0,0,0,0,0,0,-20,12,-20,10,-22,10,-23,9,-22,10,-21,8,-23,8,-23,8,-23,7,-23,6,-24,6,-24,6,-24,5,-24,5,-23,5,-25,5,-24,5,-23,5,-23,3,-23,4,-23,3,-23,4,-21,3,-23,2,-23,4,-22,3,0,0,-21,5,-22,6,-22,5,-20,6,-19,5,-21,5,-20,5,-20,6,-19,7,-18,6,-20,8,-18,7,-18,8,-18,8,-18,9,-19,9,-19,9,-17,10,-17,9,-16,11,-16,10,-18,10,-16,10,-17,11,-16,11,-15,12,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,17,0,18,1,19,2,19,2,19,2,18,3,18,3,18,4,18,4,18,5,19,6,19,6,19,6,18,7,18,6,19,6,17,7,17,7,17,6,18,6,17,6,17,7,17,7,16,7,16,7,16,7,0,0,17,6,17,6,16,6,17,5,16,4,16,5,16,4,16,4,15,4,15,4,16,3,16,4,16,3,16,2,16,1,17,1,17,1,17,0,16,0,16,-1,17,0,18,-1,17,0,17,0,17,0,17,-1,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,6,-18,6,-17,6,-17,7,-19,8,-17,9,-17,8,-18,8,-18,8,-17,9,-16,11,-17,11,-17,11,-16,12,-16,10,-15,11,-16,11,-16,10,-15,11,-15,10,-15,10,-14,11,-15,9,-13,10,-14,11,-14,10,-14,0,0,9,-15,9,-14,9,-15,8,-14,8,-14,7,-15,8,-15,7,-15,6,-15,6,-15,5,-14,5,-14,6,-15,5,-15,5,-14,4,-16,4,-15,4,-16,3,-15,2,-15,2,-16,2,-16,3,-16,2,-16,2,-16,2,-16,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-4,18,-4,18,-5,19,-6,18,-6,18,-6,18,-7,19,-7,18,-8,17,-8,17,-8,18,-9,17,-10,17,-10,17,-10,16,-9,17,-8,16,-9,15,-8,15,-9,16,-9,15,-7,15,-8,14,-8,15,-8,15,-8,14,0,0,-7,15,-8,15,-8,15,-7,14,-7,14,-6,15,-6,15,-5,15,-6,15,-4,15,-4,16,-5,15,-4,15,-3,15,-4,15,-4,16,-2,15,-3,15,-2,16,-1,16,-2,16,-2,15,-2,16,-2,16,-1,15,-2,15,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-15,-21,-13,-18,-13,-21,-12,-22,-12,-20,-14,-22,-11,-22,-11,-21,-13,-21,-10,-24,-8,-24,-10,-23,-10,-25,-8,-25,-9,-22,-8,-27,-8,-23,-7,-23,-9,-22,-8,-21,-7,-18,-7,-22,-5,-20,-7,-21,-6,-20,-7,-19,0,0,-8,-19,-8,-17,-8,-18,-9,-19,-10,-17,-7,-19,-8,-19,-7,-16,-10,-16,-10,-16,-10,-15,-9,-12,-9,-11,-11,-12,-11,-12,-12,-14,-10,-12,-10,-12,-12,-6,-9,-10,-12,-10,-11,-8,-10,-9,-11,-10,-11,-11,-12,-8,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-22,10,-22,9,-23,8,-24,8,-23,8,-23,7,-23,5,-23,5,-23,4,-22,5,-24,4,-24,4,-24,3,-25,3,-23,3,-23,1,-24,1,-22,1,-23,0,-21,1,-23,1,-23,1,-20,1,-21,0,-22,1,-22,1,0,0,-21,1,-21,1,-21,3,-19,2,-19,2,-20,1,-19,2,-20,3,-20,3,-19,5,-19,4,-19,5,-19,6,-18,6,-18,5,-19,7,-19,6,-17,7,-18,7,-17,6,-19,8,-19,7,-17,7,-18,9,-17,9,-17,7,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-5,-24,-4,-23,0,-25,-3,-24,-3,-29,-1,-26,0,-24,2,-25,0,-26,1,-26,2,-28,2,-28,4,-26,4,-27,4,-24,2,-24,4,-24,3,-24,4,-23,4,-21,4,-21,5,-22,6,-23,7,-21,6,-24,3,-23,0,0,5,-20,5,-23,8,-20,2,-22,3,-21,1,-23,4,-22,3,-20,0,-21,2,-26,-2,-20,1,-20,3,-21,1,-21,-1,-22,-1,-20,0,-21,2,-20,-4,-20,0,-22,-2,-20,-2,-21,-2,-19,-3,-20,-3,-18,-3,-17,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,6,-17,7,-19,5,-17,7,-20,7,-17,8,-18,7,-18,9,-18,8,-18,8,-17,10,-19,8,-18,10,-16,11,-17,11,-17,10,-17,11,-18,10,-14,11,-17,11,-17,11,-16,10,-16,11,-16,11,-17,12,-17,12,-17,0,0,10,-18,10,-14,12,-17,9,-15,10,-16,10,-16,10,-16,9,-16,9,-18,6,-17,9,-17,9,-16,9,-16,8,-16,8,-16,7,-18,8,-16,7,-17,7,-17,6,-18,6,-18,6,-17,6,-17,5,-18,5,-18,6,-17,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-19,-5,-23,1,-22,-3,-23,-2,-21,-3,-20,-4,-20,-5,-21,-6,-21,-6,-21,-6,-21,-7,-21,-7,-21,-8,-20,-8,-20,-8,-19,-9,-20,-9,-18,-9,-19,-9,-18,-9,-18,-9,-18,-10,-17,-9,-17,-10,-18,-10,-18,-9,0,0,-17,-10,-17,-10,-18,-10,-16,-9,-16,-8,-16,-9,-17,-9,-16,-9,-16,-8,-16,-7,-17,-8,-15,-7,-16,-7,-16,-7,-15,-7,-17,-7,-16,-7,-15,-6,-16,-6,-15,-5,-15,-6,-15,-5,-15,-6,-15,-4,-15,-5,-16,-5,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-19,2,-19,2,-20,2,-20,2,-20,1,-19,0,-19,0,-20,1,-20,0,-20,-1,-21,-2,-21,-1,-21,-2,-22,-1,-21,-2,-21,-2,-20,-3,-20,-3,-20,-1,-21,-3,-19,-3,-22,-3,-17,-7,-11,0,-20,-2,-19,-2,0,0,-19,-2,-18,-2,-18,-2,-19,0,-18,-2,-18,-2,-17,-1,-17,0,-17,0,-18,0,-18,3,-17,2,-17,1,-16,3,-17,1,-17,4,-17,2,-16,4,-16,3,-16,5,-16,5,-16,6,-16,5,-16,6,-15,5,-15,6,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-5,1,-7,0,-4,-1,-7,-2,-7,1,-1,-1,-2,-4,-2,-5,-2,-6,0,-5,1,-6,6,-11,6,-8,8,-6,9,-8,10,-10,11,-7,12,-5,13,-6,15,-3,14,-5,18,-3,17,-3,16,-4,20,-4,18,-1,0,0,25,-7,24,-2,23,-4,23,-8,21,-5,22,-6,24,-3,24,-5,28,-4,23,-1,27,-3,24,-1,28,-6,29,-5,28,-6,31,-6,32,-7,26,-5,28,-7,30,-9,30,-8,30,-13,31,-9,33,-10,29,-11,32,-16,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-19,7,-19,6,-20,7,-20,6,-20,4,-20,5,-19,3,-20,4,-21,4,-21,4,-22,2,-22,2,-23,2,-22,2,-20,1,-22,1,-21,1,-20,2,-20,0,-21,1,-20,1,-22,0,-19,0,-20,1,-20,0,-18,1,0,0,-21,2,-19,2,-19,2,-18,3,-18,2,-18,3,-18,3,-17,3,-16,4,-17,5,-16,4,-16,5,-16,5,-15,6,-15,5,-15,7,-15,8,-15,8,-15,7,-14,9,-16,8,-15,8,-15,8,-15,8,-13,8,-14,9,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,2,10,2,11,0,11,0,13,0,13,-1,11,0,13,-1,11,-1,13,-3,13,-2,13,-3,14,-4,13,-4,14,-5,14,-5,15,-5,14,-6,12,-6,13,-5,12,-5,12,-6,12,-5,12,-7,13,-6,14,-6,13,0,0,-7,13,-4,14,-6,15,-5,14,-5,13,-6,13,-6,14,-4,13,-5,14,-3,14,-5,15,-3,13,-4,15,-4,15,-4,15,-4,16,-3,16,-3,15,-2,16,-2,15,-3,16,-3,17,-3,16,-2,17,-4,18,-2,16,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-2,1,-4,1,-3,0,-2,0,-3,-1,-4,1,-3,0,-1,0,2,2,1,3,1,2,1,3,0,2,0,4,0,5,0,5,-1,4,-2,6,-1,7,0,6,-2,7,-3,5,-3,6,-3,8,-3,8,-1,8,0,0,-3,9,-4,6,-4,10,-4,8,-4,9,-5,8,-6,9,-4,10,-7,9,-6,11,-6,10,-5,11,-7,11,-6,10,-8,11,-6,11,-6,11,-8,12,-8,12,-7,14,-9,12,-10,12,-10,14,-10,12,-10,14,-8,15,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,5,12,5,12,5,12,3,12,3,11,3,11,3,12,3,11,4,11,3,12,3,11,3,11,2,12,3,13,3,11,3,12,3,12,2,11,2,13,2,11,2,11,2,13,2,12,2,13,3,13,2,12,0,0,3,12,3,11,3,13,3,12,2,12,3,12,2,13,3,12,3,12,4,11,4,12,4,12,4,12,4,13,4,14,5,12,5,13,6,13,5,12,6,12,5,13,6,14,6,13,6,13,6,13,6,14,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,15,-3,12,-2,14,-2,14,-1,13,0,13,1,15,0,13,-1,15,-1,15,-1,15,0,15,-1,15,1,14,-1,14,2,16,1,14,3,13,1,14,2,13,2,14,1,15,2,14,2,14,2,13,1,13,1,0,0,14,1,15,2,13,3,15,2,13,2,15,3,15,2,14,2,13,2,14,-1,15,1,14,2,15,0,15,0,17,1,16,0,17,-1,16,-1,15,0,15,-2,16,-1,17,0,18,-1,17,0,17,0,18,-1,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-8,8,-8,7,-10,7,-9,6,-10,8,-10,7,-11,7,-9,6,-10,7,-11,7,-11,6,-11,7,-13,6,-12,6,-11,6,-13,7,-11,7,-12,6,-12,5,-13,6,-13,4,-12,5,-13,5,-13,5,-14,5,-13,6,0,0,-12,4,-13,5,-13,6,-14,5,-14,5,-13,5,-14,5,-12,6,-12,7,-12,7,-13,8,-13,6,-13,7,-13,7,-12,8,-13,9,-13,7,-12,9,-12,9,-14,10,-13,9,-14,10,-12,9,-13,10,-14,10,-13,8,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-6,18,-7,19,-8,19,-9,19,-8,18,-8,18,-10,18,-10,17,-12,18,-10,18,-11,18,-12,18,-12,17,-12,17,-12,17,-13,17,-13,17,-12,15,-14,15,-12,16,-14,15,-13,15,-11,14,-13,14,-13,15,-13,14,0,0,-13,14,-12,15,-12,15,-10,14,-10,15,-10,15,-10,15,-9,15,-8,14,-8,14,-8,15,-8,14,-7,15,-7,15,-7,14,-7,17,-7,15,-6,15,-6,15,-4,15,-6,16,-6,15,-5,14,-4,15,-4,14,-3,14,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,3,-12,3,-12,4,-14,5,-13,4,-13,5,-12,5,-13,5,-12,5,-13,6,-12,6,-14,6,-13,7,-13,7,-13,5,-13,6,-14,7,-12,6,-13,7,-13,6,-13,7,-13,7,-14,7,-12,8,-13,7,-13,8,-13,0,0,6,-13,7,-14,8,-14,6,-15,6,-14,7,-14,7,-15,6,-14,7,-15,5,-15,5,-16,6,-14,6,-15,6,-16,6,-15,6,-17,7,-16,6,-16,6,-17,4,-16,5,-17,6,-17,6,-17,5,-17,6,-17,5,-18,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,1,16,1,16,0,16,-2,15,-2,16,-1,16,-3,17,-3,15,-2,14,-3,15,-4,17,-3,17,-4,16,-3,16,-4,16,-4,16,-4,16,-4,15,-5,17,-5,15,-4,15,-4,15,-3,15,-4,14,-5,16,-4,16,0,0,-5,16,-5,16,-4,17,-3,16,-5,16,-5,15,-4,16,-4,15,-2,15,-2,15,-3,16,-3,17,-3,16,-2,16,-2,16,-2,16,-2,17,-1,16,-1,16,-1,16,-1,17,-1,16,-2,16,0,17,-1,15,-1,17,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-11,4,-14,3,-12,3,-15,4,-14,2,-16,4,-15,3,-14,2,-16,1,-15,3,-17,1,-17,2,-18,2,-18,1,-18,1,-18,2,-20,0,-16,-1,-19,0,-19,0,-18,0,-19,0,-18,-1,-16,-1,-20,-2,-18,0,0,0,-19,0,-18,-1,-20,0,-18,0,-19,-1,-20,-2,-20,0,-18,0,-19,-1,-18,1,-19,1,-18,2,-19,1,-20,2,-18,1,-21,2,-19,2,-20,3,-19,3,-20,3,-19,2,-19,3,-17,3,-19,4,-18,3,-20,5,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,5,7,4,4,2,6,4,7,4,9,2,8,2,12,3,8,3,10,2,11,4,9,3,11,3,13,3,13,4,13,3,14,1,14,0,13,3,16,0,15,1,14,1,14,0,14,0,14,-1,16,0,14,0,0,-1,14,1,15,0,15,0,15,0,16,0,15,-1,14,-1,14,0,14,-1,14,2,15,-1,14,0,13,2,14,1,15,3,15,2,13,4,15,2,16,4,15,4,15,4,16,4,14,5,15,3,16,5,16,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-14,10,-15,11,-15,12,-15,11,-16,11,-16,10,-16,10,-17,8,-17,8,-18,10,-19,9,-16,7,-18,8,-19,8,-18,7,-19,6,-17,6,-19,8,-18,6,-17,5,-18,5,-17,4,-17,5,-18,5,-19,5,-17,5,0,0,-17,5,-15,5,-16,5,-16,6,-15,6,-16,7,-14,7,-14,6,-13,8,-13,8,-14,6,-13,7,-12,7,-12,7,-12,9,-12,9,-12,9,-10,9,-11,10,-11,10,-9,10,-11,10,-10,9,-9,10,-10,10,-9,10,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,11,-2,11,0,13,1,15,3,12,2,14,4,14,4,13,3,14,6,14,4,16,7,15,8,14,8,16,9,14,7,15,10,15,10,15,9,14,11,14,12,15,12,14,12,13,11,13,12,13,12,15,12,0,0,12,12,13,12,16,12,12,11,13,12,13,9,12,11,15,8,13,10,15,8,14,8,14,8,14,9,15,9,13,8,16,7,14,6,14,5,14,7,13,5,15,5,15,7,15,5,15,5,15,4,16,3,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-11,22,-7,14,-8,17,-16,20,-16,15,-9,14,-14,19,-13,20,-14,18,-17,15,-21,18,-10,16,-15,19,-18,15,-15,17,-19,20,-15,16,-21,13,-14,12,-16,13,-16,13,-16,12,-17,13,-13,12,-18,14,-16,14,0,0,-12,16,-12,11,-14,16,-10,17,-12,12,-8,10,-15,11,-15,9,-9,15,-11,18,-9,16,-8,13,-3,13,-3,14,-7,13,-8,17,-8,16,-3,18,-3,16,-1,13,0,16,1,16,-1,16,-4,17,-1,15,0,15,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-5,-11,-5,-12,-6,-11,-5,-14,-5,-12,-4,-13,-5,-13,-4,-14,-6,-14,-3,-13,-4,-16,-4,-15,-4,-16,-3,-16,-3,-16,-2,-18,-4,-16,-2,-14,-2,-15,-2,-17,-1,-17,-3,-16,-3,-14,-1,-15,-1,-16,-2,-17,0,0,-1,-15,-1,-16,-1,-16,-1,-15,0,-15,-1,-15,-1,-15,-3,-15,-1,-16,-4,-15,-4,-15,-1,-14,-2,-15,-2,-15,-3,-16,-2,-15,-3,-16,-5,-15,-6,-17,-5,-17,-5,-16,-4,-15,-4,-15,-5,-16,-4,-15,-4,-16,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-20,-9,-20,-9,-20,-10,-21,-10,-20,-10,-19,-10,-20,-12,-20,-13,-18,-13,-18,-14,-20,-16,-19,-16,-19,-15,-18,-16,-17,-15,-18,-15,-17,-14,-16,-15,-17,-14,-16,-15,-16,-16,-16,-14,-15,-14,-14,-14,-15,-15,-14,-13,0,0,-15,-13,-15,-11,-15,-11,-15,-11,-14,-11,-14,-10,-14,-11,-14,-9,-14,-9,-15,-8,-14,-8,-13,-8,-13,-7,-15,-5,-14,-5,-15,-5,-16,-4,-16,-4,-16,-3,-17,-3,-15,-4,-15,-2,-16,-1,-16,-1,-16,-1,-16,-1,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-15,-6,-15,-7,-16,-7,-15,-8,-15,-8,-16,-10,-15,-9,-15,-9,-15,-10,-15,-11,-15,-12,-15,-12,-14,-12,-15,-12,-14,-12,-15,-14,-14,-13,-13,-12,-14,-14,-13,-14,-13,-14,-13,-14,-12,-13,-11,-15,-13,-13,-13,-13,0,0,-12,-13,-13,-12,-13,-13,-14,-12,-13,-13,-13,-12,-13,-13,-13,-12,-12,-11,-14,-11,-14,-12,-13,-11,-15,-11,-15,-11,-15,-11,-17,-12,-15,-9,-17,-9,-16,-10,-16,-9,-17,-10,-16,-10,-16,-8,-17,-10,-16,-11,-17,-9,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-5,18,-5,19,-6,19,-8,20,-7,19,-9,19,-8,18,-9,17,-9,17,-10,17,-10,18,-11,18,-10,17,-11,16,-11,16,-11,15,-11,16,-12,14,-10,15,-11,14,-10,13,-12,14,-9,13,-9,14,-9,13,-10,14,0,0,-10,13,-9,14,-8,13,-9,13,-9,13,-8,12,-8,14,-6,12,-6,13,-6,14,-6,15,-5,15,-5,14,-6,14,-7,15,-4,16,-5,14,-3,15,-4,16,-4,15,-3,16,-5,15,-3,13,-4,15,-5,15,-3,16,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-4,14,-5,17,-5,17,-6,17,-8,15,-8,18,-7,19,-11,16,-10,16,-9,17,-11,17,-11,16,-11,17,-12,15,-10,14,-13,14,-12,15,-13,13,-12,12,-12,12,-12,13,-12,13,-11,11,-12,12,-12,12,-11,12,0,0,-11,12,-9,12,-10,13,-8,10,-8,11,-9,12,-8,12,-8,11,-6,11,-3,11,-6,12,-6,12,-4,12,-5,13,-4,11,-3,13,-4,12,-2,13,-1,13,-2,13,-1,14,-1,13,-1,13,0,13,-1,13,0,13,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-16,11,-16,13,-18,13,-18,9,-18,12,-19,10,-18,10,-18,12,-18,12,-20,9,-22,9,-22,8,-22,8,-21,7,-20,7,-23,8,-21,6,-21,7,-21,8,-21,8,-20,6,-20,6,-19,5,-20,6,-21,7,-19,7,0,0,-17,6,-18,7,-19,7,-17,7,-17,7,-17,8,-16,7,-16,9,-15,8,-15,8,-15,10,-13,9,-13,7,-13,10,-13,10,-12,11,-12,11,-12,11,-11,12,-9,12,-9,12,-9,11,-10,13,-10,14,-11,12,-10,13,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,17,8,16,9,17,10,16,10,15,11,16,12,17,12,17,12,15,12,16,13,18,16,15,15,15,14,15,14,14,15,15,16,16,15,13,15,14,14,14,14,12,15,12,15,12,14,12,15,13,14,13,14,0,0,12,13,12,15,12,15,12,13,10,13,11,11,12,11,13,10,12,9,13,9,12,9,11,8,12,10,12,8,12,9,14,8,15,6,12,5,13,5,14,5,14,3,12,2,14,4,15,3,13,4,14,4,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,1,-16,2,-14,-1,-18,1,-15,2,-14,2,-16,3,-16,5,-15,4,-17,6,-16,6,-15,5,-17,5,-14,5,-14,10,-11,7,-11,8,-13,8,-10,5,-9,6,-9,3,-10,3,-8,2,-8,3,-10,5,-8,3,-9,0,0,0,-9,1,-8,3,-11,-2,-10,1,-9,-2,-11,1,-10,-3,-9,1,-9,-2,-12,-6,-11,-4,-11,-6,-11,-3,-10,-3,-11,-7,-13,-4,-11,-5,-12,-5,-13,-9,-13,-7,-13,-6,-13,-7,-9,-6,-12,-5,-14,-7,-14,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,7,5,7,12,9,9,7,9,5,6,4,9,4,11,6,11,7,13,8,10,7,15,9,13,3,12,3,19,6,13,9,16,6,16,7,15,4,13,5,17,5,17,6,13,0,14,3,13,2,13,1,18,0,0,3,15,-1,15,11,14,0,14,0,13,1,11,3,15,4,12,4,9,9,11,4,12,6,10,6,10,5,10,7,7,7,9,8,10,7,9,8,9,8,6,6,7,9,4,11,9,12,8,11,8,12,9,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,0,-14,6,-17,0,-16,0,-12,7,-13,3,-17,4,-16,8,-12,5,-16,8,-11,9,-17,7,-14,10,-13,6,-18,10,-12,10,-13,11,-12,6,-12,11,-9,6,-11,5,-14,6,-15,7,-14,5,-10,7,-9,7,-8,0,0,8,-8,8,-13,9,-7,4,-10,5,-9,6,-6,5,-12,2,-11,3,-8,0,-7,3,-10,0,-12,0,-11,2,-11,1,-12,2,-9,2,-11,0,-14,-1,-15,-2,-9,-2,-17,-2,-8,-3,-11,0,-14,-4,-12,-1,-15,0,0,0,0,0,0,0,0,0,0
