Label,CSI_Data_Run
110,96,6,0,0,0,0,0,0,0,0,0,-3,-2,-3,0,-3,-2,-2,-3,-1,-2,-1,-3,-2,-4,-1,-4,-1,-4,0,-3,1,-5,1,-4,0,-5,0,-5,1,-6,1,-6,1,-7,3,-5,2,-4,4,-5,2,-6,4,-6,3,-5,3,-6,5,-6,4,-6,0,0,5,-7,4,-8,5,-7,4,-7,5,-8,5,-8,6,-7,5,-8,6,-8,5,-10,4,-11,3,-12,4,-8,4,-9,5,-9,6,-11,7,-10,7,-11,7,-11,6,-11,6,-12,7,-10,8,-11,8,-11,8,-11,7,-13,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-17,14,-19,14,-19,13,-20,13,-19,12,-21,12,-21,10,-20,10,-21,10,-21,9,-22,9,-22,9,-22,8,-22,7,-22,7,-22,7,-21,7,-21,6,-21,5,-19,6,-20,6,-20,5,-18,5,-19,5,-20,5,-18,6,0,0,-19,6,-18,7,-19,7,-18,8,-17,7,-16,7,-17,7,-16,8,-16,9,-15,9,-16,9,-15,8,-15,10,-16,10,-14,11,-15,12,-15,11,-14,12,-13,12,-12,13,-13,12,-13,13,-13,13,-14,13,-14,13,-13,14,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-12,-19,-11,-20,-10,-21,-10,-21,-10,-20,-9,-22,-7,-22,-8,-21,-7,-21,-7,-20,-6,-23,-6,-23,-7,-21,-6,-22,-5,-21,-5,-22,-5,-21,-5,-20,-4,-19,-4,-19,-4,-18,-4,-20,-5,-18,-5,-18,-6,-19,-6,-18,0,0,-5,-18,-6,-17,-6,-18,-7,-16,-6,-17,-7,-18,-7,-16,-8,-17,-8,-16,-9,-16,-9,-15,-10,-14,-10,-13,-11,-14,-10,-15,-12,-14,-11,-15,-13,-13,-11,-13,-13,-13,-12,-13,-13,-14,-13,-12,-13,-13,-14,-13,-13,-14,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,1,6,1,6,0,8,-1,7,0,7,0,8,2,8,1,8,0,8,1,10,0,8,0,11,0,10,0,11,0,10,-1,11,-1,11,-1,11,-3,10,-1,11,-2,12,-3,12,-3,11,-3,12,-3,13,-2,12,0,0,-3,12,-2,14,-2,14,-1,12,-3,12,-3,14,-3,14,-3,13,-2,12,-1,13,-1,14,-2,14,-2,14,-1,15,-1,14,0,16,-1,14,0,15,-1,15,0,16,-1,16,-1,16,-1,16,-1,17,-2,17,-1,17,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,9,-16,9,-16,10,-15,11,-16,11,-15,11,-14,12,-14,12,-14,13,-14,12,-13,13,-14,14,-14,14,-13,15,-15,14,-12,15,-13,14,-12,13,-11,13,-12,13,-11,13,-11,14,-11,13,-11,13,-10,14,-11,13,-12,0,0,12,-12,12,-11,13,-12,11,-12,12,-11,12,-12,11,-12,11,-12,11,-12,9,-12,9,-13,9,-12,10,-13,10,-13,9,-13,9,-14,9,-14,8,-15,8,-15,7,-15,8,-15,8,-15,8,-15,7,-15,7,-15,7,-15,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-10,-13,-7,-15,-8,-17,-4,-13,-6,-17,-6,-14,-5,-17,-4,-15,-3,-16,-5,-16,-5,-16,-6,-15,-4,-16,-5,-15,-4,-17,-4,-17,-5,-16,-3,-17,-3,-14,-4,-16,-4,-16,-3,-15,-4,-15,-3,-15,-3,-15,-4,-15,0,0,-3,-15,-5,-13,-4,-14,-7,-14,-7,-14,-5,-17,-6,-10,-7,-13,-3,-12,-8,-13,-9,-14,-7,-15,-7,-12,-9,-12,-8,-14,-10,-14,-9,-15,-10,-13,-10,-14,-11,-12,-10,-14,-9,-14,-9,-13,-12,-13,-11,-13,-12,-13,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,10,3,10,3,11,4,11,5,13,6,11,5,11,6,12,5,11,4,10,6,12,8,13,7,12,7,10,8,11,7,12,9,10,9,12,10,11,10,11,9,11,8,11,8,11,10,10,10,12,9,12,9,0,0,10,10,11,9,10,10,12,8,11,9,12,8,11,11,12,8,15,6,14,9,14,10,13,9,14,8,13,8,13,10,13,7,12,9,14,7,14,8,14,8,13,7,15,7,14,8,16,8,13,7,15,7,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-20,6,-20,5,-20,5,-22,4,-21,3,-21,2,-21,3,-21,3,-21,2,-20,0,-22,0,-22,-1,-21,-1,-21,-1,-21,-2,-21,-1,-21,-1,-19,-2,-21,-1,-20,-2,-21,-2,-18,-3,-19,-2,-19,-2,-19,-2,-19,-1,0,0,-19,-2,-18,-1,-19,0,-17,1,-17,-1,-17,0,-17,0,-17,1,-16,1,-15,1,-17,2,-16,2,-16,3,-16,4,-16,3,-17,5,-16,4,-16,5,-15,6,-15,6,-15,6,-16,6,-15,6,-15,6,-14,6,-14,8,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,15,19,14,19,14,20,13,21,13,21,12,22,11,21,11,21,11,22,10,21,10,23,9,21,8,23,8,22,8,21,7,22,6,21,6,19,6,19,7,18,7,18,6,18,6,17,6,17,7,18,7,17,0,0,8,15,9,16,8,16,8,15,7,14,9,14,8,14,10,13,10,13,10,12,11,13,10,12,11,12,12,11,11,11,12,12,12,11,12,10,14,9,13,9,13,8,14,9,15,9,14,9,13,9,15,8,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-19,-20,-18,-19,-18,-22,-19,-19,-17,-22,-18,-21,-19,-21,-17,-22,-16,-21,-13,-22,-12,-22,-12,-25,-10,-22,-13,-23,-13,-21,-11,-21,-11,-22,-9,-20,-10,-18,-10,-17,-9,-18,-8,-18,-8,-15,-9,-17,-9,-15,-9,-14,0,0,-8,-14,-9,-12,-9,-13,-9,-9,-9,-10,-8,-9,-8,-8,-9,-8,-9,-8,-11,-8,-9,-6,-10,-5,-9,-5,-10,-4,-10,-4,-10,-2,-10,-2,-10,-1,-10,-2,-10,0,-10,0,-10,-1,-9,0,-10,1,-9,2,-9,2,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,22,-18,21,-16,23,-17,22,-14,23,-16,22,-14,23,-14,22,-11,23,-12,22,-9,24,-10,23,-9,23,-8,21,-9,21,-8,20,-10,18,-7,18,-8,17,-8,18,-8,17,-7,17,-9,16,-7,17,-7,16,-8,14,-8,0,0,13,-9,13,-10,12,-10,11,-10,12,-10,10,-10,10,-10,9,-10,9,-10,8,-11,8,-12,8,-11,6,-11,5,-11,5,-13,5,-12,4,-12,3,-12,2,-13,0,-12,1,-12,0,-13,1,-14,0,-14,-1,-13,-1,-14,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-24,-1,-25,-2,-25,-2,-25,-4,-25,-4,-23,-6,-24,-5,-23,-7,-23,-6,-20,-7,-22,-8,-20,-8,-21,-9,-21,-9,-16,-10,-19,-7,-19,-9,-18,-9,-18,-9,-16,-9,-16,-7,-16,-6,-18,-8,-18,-8,-13,-6,-15,-7,0,0,-17,-9,-15,-4,-14,-6,-12,-3,-14,-5,-17,-3,-17,-2,-16,-3,-14,-2,-15,-1,-16,-1,-15,1,-15,-2,-14,0,-18,0,-16,3,-15,2,-15,2,-16,3,-15,4,-15,2,-16,3,-16,3,-16,4,-16,3,-16,4,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,10,22,7,22,7,24,7,24,5,23,4,25,5,24,3,24,2,24,3,23,2,26,2,25,1,25,2,23,1,22,1,24,0,23,1,21,1,22,-1,21,0,22,1,21,1,20,1,20,1,20,1,21,0,0,2,19,3,18,2,19,4,17,3,17,3,17,4,18,5,16,5,16,6,15,5,16,5,14,7,15,8,15,7,13,8,14,8,13,8,12,8,13,9,12,8,11,10,10,9,11,11,10,9,9,10,9,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-2,-32,-2,-29,0,-31,1,-33,3,-31,4,-31,2,-31,1,-29,1,-31,3,-27,6,-27,3,-26,5,-27,4,-26,1,-25,1,-25,4,-25,3,-21,1,-23,2,-21,4,-18,1,-21,0,-18,2,-19,0,-19,0,-20,0,0,-1,-15,-3,-17,0,-18,-1,-15,-2,-15,-1,-14,-5,-14,-4,-14,-5,-12,-6,-11,-6,-11,-4,-10,-6,-9,-6,-11,-7,-9,-8,-10,-5,-9,-8,-6,-5,-6,-7,-6,-6,-8,-6,-4,-7,-4,-5,-5,-5,-3,-2,-4,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-16,7,-17,6,-17,6,-18,6,-18,5,-18,4,-18,4,-19,3,-19,3,-19,2,-20,1,-19,1,-20,1,-19,1,-19,0,-20,0,-18,0,-18,0,-19,-1,-18,-1,-18,-1,-18,0,-17,-1,-18,-1,-18,-1,-18,0,0,0,-18,0,-17,0,-18,0,-17,1,-16,1,-17,0,-17,1,-17,1,-17,2,-17,3,-17,3,-16,3,-18,3,-17,4,-18,4,-17,4,-18,4,-17,5,-18,5,-17,5,-18,5,-18,5,-18,6,-18,6,-18,5,-18,6,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,16,-5,15,-4,15,-4,17,-3,16,-4,15,-3,16,-3,17,-3,18,-2,16,-1,16,0,17,0,16,0,17,-1,17,0,17,1,16,1,15,0,15,0,15,1,14,1,15,0,14,1,14,2,14,1,14,0,0,0,15,0,13,-1,14,-2,14,-2,14,-1,14,-1,14,-2,14,-2,14,-2,13,-3,13,-3,14,-2,14,-2,13,-4,13,-5,14,-5,15,-4,14,-6,14,-6,14,-6,14,-4,14,-6,14,-4,15,-5,14,-5,14,-6,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,7,8,7,8,8,8,7,8,7,9,7,8,7,9,7,8,7,9,7,10,7,10,6,10,6,10,6,10,5,10,7,10,6,10,6,10,6,10,6,10,6,11,7,9,6,10,7,11,6,10,7,10,0,0,7,11,8,10,8,11,8,11,7,11,8,10,8,11,9,11,9,11,10,11,9,11,9,11,9,12,10,11,10,12,10,12,10,13,10,13,11,13,11,12,10,12,10,13,10,13,10,13,10,14,10,13,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,0,-15,1,-15,1,-16,0,-16,2,-16,2,-16,2,-16,4,-16,3,-16,4,-16,4,-16,5,-17,5,-17,6,-16,6,-16,6,-16,7,-16,6,-15,6,-15,7,-14,7,-15,7,-15,7,-15,7,-15,7,-15,7,-16,0,0,6,-15,6,-15,7,-16,6,-15,6,-17,6,-15,5,-16,5,-16,5,-16,4,-16,4,-17,5,-16,4,-15,4,-17,4,-17,4,-17,4,-16,4,-17,3,-18,3,-17,3,-18,4,-18,3,-18,3,-18,4,-18,3,-18,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-1,-18,-1,-18,1,-19,1,-18,2,-18,2,-18,2,-19,3,-18,3,-18,3,-18,3,-18,4,-19,4,-18,4,-17,4,-17,5,-17,5,-17,5,-16,5,-16,5,-16,6,-15,4,-16,5,-15,5,-16,5,-15,4,-16,0,0,4,-16,3,-15,4,-16,4,-16,3,-14,3,-16,4,-16,3,-15,2,-15,1,-16,1,-17,1,-15,1,-16,2,-16,1,-17,1,-17,2,-17,0,-17,0,-18,-1,-17,0,-17,0,-18,0,-17,0,-17,-1,-17,-1,-17,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,11,-7,11,-6,12,-6,12,-5,13,-5,14,-5,14,-4,14,-4,13,-4,14,-4,14,-3,15,-3,14,-2,15,-2,14,-2,15,-2,14,-2,13,-1,14,-1,14,0,13,0,14,-1,14,-1,14,-1,14,-1,14,-1,0,0,13,-2,14,-2,14,-2,14,-2,13,-2,14,-3,14,-2,13,-3,14,-3,13,-4,14,-4,13,-4,14,-4,14,-5,14,-4,14,-5,16,-4,15,-5,15,-6,14,-6,15,-5,14,-5,15,-6,15,-6,15,-6,15,-6,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-1,-13,-2,-13,0,-14,0,-14,1,-14,1,-15,1,-14,1,-14,1,-15,3,-14,3,-15,3,-14,4,-14,4,-14,4,-14,4,-14,4,-13,4,-13,4,-13,4,-12,4,-12,4,-13,4,-12,4,-12,4,-13,4,-13,0,0,3,-13,3,-13,3,-12,3,-13,3,-12,3,-13,3,-13,2,-13,2,-13,1,-13,1,-13,2,-13,2,-13,1,-14,1,-14,1,-14,1,-14,1,-14,0,-15,-1,-15,0,-15,0,-15,0,-14,0,-15,1,-15,0,-15,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,16,4,16,5,16,6,16,7,15,8,16,8,16,8,15,9,15,8,14,9,15,9,15,11,15,11,14,11,14,11,14,10,13,11,13,9,13,11,13,10,13,10,12,9,12,10,11,10,12,10,12,10,0,0,13,9,13,8,15,9,13,7,13,9,14,8,13,8,14,8,14,7,14,6,16,6,15,7,15,7,16,6,15,6,16,6,16,6,17,5,17,5,17,4,17,6,17,4,17,5,18,5,17,5,18,5,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-10,-13,-10,-13,-9,-14,-9,-15,-8,-15,-8,-15,-7,-16,-6,-15,-6,-16,-6,-15,-6,-16,-6,-16,-6,-16,-5,-16,-4,-15,-5,-16,-5,-15,-4,-14,-5,-14,-4,-15,-3,-15,-4,-14,-4,-14,-5,-14,-5,-14,-5,-14,0,0,-4,-13,-5,-14,-5,-14,-6,-13,-6,-14,-6,-14,-5,-14,-6,-13,-6,-14,-7,-13,-8,-13,-8,-13,-7,-13,-8,-13,-8,-13,-9,-14,-8,-13,-9,-13,-9,-13,-10,-13,-9,-13,-9,-13,-10,-12,-10,-12,-10,-12,-10,-12,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-17,3,-17,2,-18,2,-18,1,-18,0,-17,0,-18,-1,-17,-1,-18,-1,-18,-2,-18,-3,-18,-2,-17,-2,-18,-3,-17,-3,-18,-4,-16,-3,-16,-4,-17,-4,-17,-4,-16,-4,-17,-4,-15,-4,-17,-4,-16,-4,-16,-4,0,0,-16,-3,-16,-3,-15,-3,-15,-1,-14,-2,-16,-2,-16,-2,-16,-1,-15,-1,-16,0,-16,0,-16,0,-16,0,-16,1,-16,1,-16,1,-16,1,-15,2,-16,2,-16,3,-16,2,-16,2,-16,2,-16,3,-16,3,-16,3,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,7,9,7,10,7,11,6,11,6,11,6,11,5,12,4,11,5,12,4,12,4,13,4,13,3,13,3,12,3,11,3,14,3,12,2,12,2,11,1,11,2,12,2,12,2,11,3,11,2,11,3,12,0,0,3,12,4,12,3,12,4,11,3,11,3,11,3,11,4,12,5,12,5,10,6,11,5,11,5,11,6,11,6,11,6,12,6,11,7,11,6,12,7,11,7,11,7,12,7,11,8,12,7,11,8,11,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-6,12,-6,12,-7,12,-8,12,-8,13,-9,11,-8,12,-9,12,-10,12,-10,11,-12,12,-11,11,-12,11,-11,10,-10,10,-10,10,-11,10,-10,9,-11,9,-10,9,-11,9,-10,9,-10,9,-11,9,-11,8,-10,9,0,0,-10,10,-10,10,-10,10,-9,10,-9,9,-9,10,-9,10,-9,10,-9,11,-8,11,-8,11,-7,10,-8,11,-8,11,-8,12,-8,13,-8,12,-7,13,-7,12,-7,13,-6,13,-7,13,-7,13,-7,14,-7,14,-6,14,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-15,8,-16,7,-16,7,-17,6,-16,6,-17,5,-17,4,-17,3,-17,3,-17,4,-18,3,-18,3,-18,3,-18,3,-17,2,-17,1,-17,2,-15,2,-16,0,-15,1,-16,1,-16,0,-15,1,-15,1,-16,1,-15,2,0,0,-15,2,-15,2,-16,2,-14,3,-14,2,-15,3,-15,3,-14,3,-15,4,-14,4,-15,5,-14,5,-15,5,-15,5,-14,5,-15,6,-15,6,-15,6,-14,6,-14,7,-15,7,-15,7,-14,7,-15,8,-14,8,-15,8,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,16,10,16,10,17,12,16,11,17,12,15,13,13,14,12,15,12,15,14,16,14,16,15,16,13,16,13,16,11,15,11,15,11,16,11,15,11,14,10,14,9,15,10,15,11,15,12,14,11,13,11,13,0,0,11,11,13,13,11,13,13,11,11,9,13,12,12,12,12,11,15,11,16,10,14,10,13,10,15,10,13,9,15,10,15,10,17,10,14,8,16,9,16,9,16,8,16,9,17,9,17,8,16,8,17,9,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,8,-15,9,-15,10,-15,11,-16,11,-15,11,-14,11,-14,12,-13,12,-13,12,-12,13,-13,13,-13,13,-13,14,-12,13,-11,13,-11,14,-11,12,-10,13,-10,13,-10,13,-10,13,-10,12,-10,12,-10,13,-10,12,-10,0,0,12,-10,11,-11,12,-11,10,-11,12,-11,12,-11,12,-11,10,-11,10,-11,10,-12,10,-13,10,-12,10,-12,10,-13,10,-13,10,-14,10,-14,10,-14,10,-14,9,-14,10,-15,10,-15,9,-14,10,-15,9,-14,9,-15,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,9,-14,10,-13,13,-9,10,-10,8,-16,14,-11,14,-12,13,-11,13,-11,14,-11,15,-11,14,-11,15,-10,14,-10,13,-10,15,-9,14,-10,13,-9,13,-9,13,-9,13,-7,13,-8,13,-7,13,-8,13,-8,12,-10,0,0,12,-10,11,-10,12,-10,11,-11,12,-9,11,-10,10,-9,10,-10,10,-12,10,-12,10,-13,10,-11,10,-12,10,-13,9,-13,9,-14,10,-13,9,-14,9,-14,8,-14,10,-14,9,-14,10,-15,9,-15,9,-14,9,-14,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,17,5,17,5,17,7,16,8,16,7,16,8,16,9,15,9,16,10,15,10,15,11,15,11,15,10,14,10,13,10,14,11,13,11,12,10,12,10,12,10,12,10,12,10,12,10,12,10,12,10,13,10,0,0,12,8,13,9,13,8,13,8,13,8,14,8,14,8,13,7,14,7,14,6,15,6,14,6,15,6,15,5,16,6,16,5,16,6,16,5,17,6,17,5,17,5,17,5,16,5,17,4,17,5,17,5,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-1,16,-1,16,-3,18,-4,17,-3,17,-5,17,-5,17,-5,17,-6,17,-6,16,-7,17,-7,17,-7,16,-8,15,-8,15,-9,16,-9,15,-9,14,-8,15,-8,14,-8,14,-7,13,-7,15,-7,14,-8,14,-7,15,0,0,-6,14,-6,14,-6,14,-5,15,-6,15,-6,15,-5,14,-5,14,-5,15,-4,15,-3,16,-3,15,-4,15,-4,16,-3,17,-3,16,-3,16,-2,16,-2,16,-1,16,-2,17,-2,17,-1,17,-2,18,-1,16,-1,16,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,2,-17,3,-15,4,-17,4,-16,5,-16,5,-16,7,-16,6,-16,6,-15,8,-14,8,-16,8,-16,9,-15,10,-15,9,-14,10,-15,9,-14,8,-13,9,-12,8,-13,8,-13,7,-13,9,-13,8,-13,9,-13,8,-14,0,0,7,-12,6,-13,7,-13,6,-13,7,-12,7,-14,6,-14,5,-13,6,-14,5,-13,5,-15,4,-14,5,-14,5,-14,4,-16,4,-15,4,-16,3,-16,4,-16,3,-16,4,-16,3,-17,3,-16,2,-17,3,-16,3,-17,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,10,18,11,17,7,17,10,19,9,19,7,19,6,16,6,19,7,20,4,19,4,21,4,19,4,19,3,18,4,18,4,19,4,19,2,17,3,17,1,17,2,14,4,16,2,14,3,15,2,16,2,15,0,0,5,15,5,14,5,13,5,10,6,12,5,13,5,13,5,10,9,13,6,14,8,11,8,12,8,12,9,12,8,11,11,14,9,10,9,12,12,11,11,9,11,10,12,9,11,12,12,11,12,11,13,10,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-18,8,-18,6,-20,6,-21,6,-20,5,-20,5,-19,4,-20,3,-20,3,-20,2,-20,2,-21,1,-20,0,-20,1,-19,1,-19,0,-18,1,-18,0,-18,0,-18,0,-17,-1,-18,0,-16,0,-16,0,-17,0,-16,0,0,0,-15,1,-16,2,-15,2,-15,3,-15,1,-15,2,-15,2,-14,3,-14,3,-15,4,-15,5,-13,4,-14,4,-13,4,-14,6,-14,6,-13,6,-13,6,-13,7,-12,8,-13,7,-13,7,-12,7,-12,8,-13,8,-12,9,0,0,0,0,0,0,0,0,0,0
