Label,CSI_Data_Run
110,96,6,0,0,0,0,0,0,0,0,0,14,-11,14,-11,15,-12,17,-11,16,-12,17,-11,16,-10,18,-10,17,-10,17,-9,20,-9,20,-9,20,-8,18,-9,18,-7,20,-8,20,-5,19,-7,20,-6,21,-7,18,-5,19,-6,17,-6,19,-7,20,-5,20,-7,0,0,19,-6,20,-7,19,-7,18,-7,17,-5,18,-7,18,-7,18,-6,19,-7,18,-8,18,-8,17,-7,17,-7,17,-8,18,-9,17,-11,17,-8,17,-9,17,-11,17,-9,18,-11,18,-11,18,-10,18,-11,17,-9,17,-11,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-17,-1,-17,-1,-17,-2,-18,-3,-17,-4,-18,-4,-17,-4,-17,-5,-17,-5,-18,-5,-17,-6,-17,-7,-18,-7,-18,-7,-17,-7,-18,-7,-17,-8,-16,-7,-16,-7,-17,-8,-15,-8,-17,-8,-15,-8,-15,-8,-15,-9,-16,-8,0,0,-15,-8,-16,-7,-16,-7,-16,-7,-14,-7,-16,-7,-15,-6,-15,-7,-15,-5,-15,-6,-16,-5,-15,-5,-16,-5,-16,-5,-17,-4,-17,-4,-17,-4,-17,-4,-17,-3,-17,-3,-17,-3,-17,-3,-18,-3,-18,-3,-17,-3,-18,-2,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-2,12,-1,15,-1,14,-3,12,-5,16,-6,11,-3,11,-5,15,-7,12,-8,14,-7,13,-8,13,-8,17,-7,16,-9,16,-6,14,-7,15,-9,14,-7,14,-8,15,-9,12,-10,14,-10,13,-8,14,-9,13,-9,13,0,0,-10,13,-8,12,-7,13,-6,14,-7,10,-5,15,-9,11,-6,11,-6,15,-9,14,-6,14,-4,11,-5,14,-4,11,-5,11,-5,14,-5,13,-1,11,-3,11,-3,13,-2,14,-2,14,-3,14,-1,12,-2,12,-1,14,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,19,-2,18,-1,18,0,18,1,19,1,18,2,19,2,19,2,19,3,18,3,18,4,18,4,16,5,18,4,17,3,19,5,17,5,17,4,17,5,16,4,16,5,16,4,14,5,15,5,16,6,15,3,0,0,15,3,15,3,16,3,14,2,14,3,15,1,14,2,14,0,14,-1,12,0,14,0,13,0,13,-1,13,-1,13,-1,13,-3,15,-2,13,-3,14,-4,13,-4,14,-4,14,-5,13,-3,15,-4,14,-4,14,-4,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-10,16,-11,17,-12,16,-11,16,-13,15,-13,16,-13,14,-13,14,-14,16,-15,14,-16,15,-16,14,-16,15,-15,14,-16,14,-17,15,-17,14,-16,14,-17,12,-17,13,-16,13,-18,11,-16,12,-17,13,-17,12,-17,12,0,0,-16,11,-17,13,-16,13,-16,12,-16,12,-17,12,-17,12,-17,12,-15,13,-14,13,-16,15,-15,14,-15,13,-15,14,-15,14,-15,14,-15,14,-14,16,-14,16,-14,15,-14,16,-14,15,-14,15,-14,16,-14,16,-13,16,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-14,13,-14,15,-14,16,-13,13,-15,17,-15,12,-18,10,-16,13,-17,10,-16,12,-17,13,-18,11,-17,12,-20,12,-17,10,-18,11,-19,9,-19,7,-19,9,-16,10,-18,7,-18,7,-16,7,-17,9,-18,8,-16,9,0,0,-18,9,-16,9,-16,8,-16,10,-15,8,-15,8,-15,7,-14,7,-13,7,-14,8,-13,9,-12,7,-12,10,-12,9,-12,10,-12,10,-12,11,-11,10,-10,10,-10,11,-12,11,-12,10,-10,11,-10,12,-10,12,-9,12,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-8,8,-9,8,-9,7,-10,8,-10,6,-10,7,-10,6,-10,6,-10,7,-10,5,-12,7,-12,7,-12,7,-11,6,-12,5,-13,6,-13,5,-12,4,-13,5,-13,5,-13,5,-14,4,-12,4,-13,5,-14,4,-13,5,0,0,-13,4,-13,5,-14,6,-12,5,-13,5,-13,5,-13,5,-12,4,-13,5,-12,6,-13,6,-12,7,-12,7,-13,6,-12,6,-13,6,-13,6,-13,7,-13,8,-12,9,-12,7,-14,8,-13,7,-14,8,-12,7,-12,8,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,11,-5,11,-5,11,-5,11,-6,11,-3,11,-4,11,-4,11,-4,12,-4,11,-4,13,-3,14,-3,14,-3,13,-4,14,-2,14,-2,14,-2,13,-2,13,-1,13,-1,14,-1,13,0,14,-1,14,0,13,0,14,-2,0,0,14,0,13,-1,15,-1,14,-1,14,-1,14,-1,15,-1,14,-1,14,-2,13,-2,16,-2,14,-1,15,0,15,-2,15,-2,16,-2,16,-1,16,-2,16,-3,15,-2,15,-3,15,-3,16,-2,17,-2,17,-1,16,-2,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,0,13,-3,14,-2,15,-2,16,-2,14,-3,13,-4,14,-3,14,-5,14,-4,12,-5,14,-5,16,-4,16,-4,16,-8,15,-6,16,-6,14,-6,15,-6,15,-7,16,-7,14,-8,15,-6,15,-8,13,-9,15,-8,15,0,0,-7,14,-7,14,-8,14,-6,14,-7,14,-7,12,-5,16,-6,16,-7,14,-5,15,-6,14,-5,14,-6,14,-7,14,-6,16,-4,16,-4,17,-3,15,-4,15,-2,16,-5,16,-6,16,-5,16,-4,18,-5,16,-4,17,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-16,-2,-17,-2,-17,-4,-14,-5,-14,-3,-16,-3,-13,-5,-17,-10,-16,-8,-18,-6,-17,-8,-17,-4,-15,-10,-16,-9,-16,-9,-19,-12,-16,-9,-17,-12,-16,-11,-16,-11,-13,-13,-13,-10,-12,-11,-15,-11,-14,-12,-14,-10,0,0,-14,-13,-16,-9,-15,-11,-15,-10,-13,-11,-13,-12,-13,-12,-16,-8,-14,-18,-18,-18,-16,-10,-13,-9,-14,-9,-14,-12,-16,-9,-15,-12,-13,-9,-15,-9,-16,-9,-17,-8,-15,-11,-16,-9,-15,-8,-18,-10,-15,-11,-17,-10,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-17,-10,-17,-11,-16,-11,-17,-13,-16,-12,-14,-13,-15,-14,-14,-14,-15,-14,-13,-13,-15,-16,-15,-15,-14,-16,-14,-16,-13,-15,-14,-16,-14,-17,-12,-15,-13,-15,-12,-16,-12,-15,-12,-16,-11,-14,-12,-15,-12,-15,-13,-16,0,0,-13,-14,-12,-14,-13,-14,-13,-13,-12,-13,-14,-14,-12,-14,-12,-13,-14,-13,-14,-12,-14,-12,-13,-11,-13,-11,-15,-12,-14,-12,-16,-11,-14,-10,-15,-11,-16,-10,-16,-10,-15,-11,-16,-10,-15,-10,-17,-9,-16,-10,-16,-9,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,1,-24,2,-23,2,-25,2,-26,3,-25,4,-23,4,-24,4,-23,5,-24,5,-23,6,-25,6,-26,8,-25,7,-25,7,-23,8,-26,9,-24,7,-21,7,-22,8,-21,8,-22,8,-23,7,-20,8,-22,8,-24,8,-22,0,0,5,-23,7,-23,7,-25,5,-24,5,-22,6,-23,4,-22,5,-22,3,-23,5,-21,5,-24,5,-21,3,-23,4,-22,5,-22,5,-25,4,-24,3,-21,3,-22,1,-22,2,-23,1,-24,1,-22,2,-24,1,-22,0,-23,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,10,-13,13,-13,9,-13,14,-15,15,-14,14,-12,14,-14,16,-10,16,-10,13,-12,15,-12,18,-10,19,-11,19,-13,19,-10,19,-7,20,-9,16,-9,19,-10,19,-11,16,-6,17,-5,14,-6,19,-6,17,-9,14,-10,0,0,14,-9,17,-10,18,-10,13,-9,18,-7,15,-6,17,-7,13,-9,10,-8,13,-14,16,-10,13,-12,9,-9,13,-10,13,-11,15,-13,12,-9,12,-12,11,-10,14,-12,13,-11,11,-9,11,-11,12,-11,11,-14,10,-15,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-2,-14,-3,-11,-2,-12,-6,-12,-1,-13,0,-11,1,-9,2,-10,0,-10,1,-9,0,-10,0,-10,-1,-10,3,-8,0,-7,-1,-9,-2,-9,-1,-7,-1,-5,-1,-6,1,-6,0,-4,0,-3,-2,-5,-2,-5,0,-6,0,0,-3,-4,-2,-4,-3,-2,-4,-3,-3,-3,-4,-2,-4,-4,-2,1,-5,-1,-5,1,-5,2,-6,1,-6,3,-5,2,-5,4,-4,1,-5,1,-7,3,-6,3,-6,4,-7,4,-8,4,-6,3,-7,4,-7,4,-8,4,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,0,-8,-2,-6,-2,-10,0,-10,-1,-4,0,-8,0,-8,2,-6,-1,-9,0,-8,-2,-10,0,-8,1,-9,0,-6,-1,-6,-1,-9,0,-9,0,-7,-4,-5,0,-7,1,-4,-1,-7,0,-6,-2,-7,-2,-5,-3,-8,0,0,-3,-6,-3,-6,-3,-6,-4,-5,-4,-4,-3,-9,-2,-6,-3,-5,-5,-5,-3,-6,-3,-5,-4,-4,-5,-7,-5,-6,-4,-7,-3,-7,-5,-6,-4,-7,-3,-5,-4,-7,-3,-9,-3,-5,-2,-6,-5,-6,-6,-6,-3,-5,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,20,1,19,-2,20,0,19,0,19,1,19,2,18,2,18,3,17,1,16,5,18,4,18,5,17,4,15,4,14,3,17,6,14,3,15,5,13,4,12,3,12,2,12,3,12,3,9,5,10,3,11,2,0,0,9,0,11,0,8,0,11,-2,7,-1,10,0,8,-1,8,0,8,-1,9,0,7,-2,7,-2,7,-2,6,-3,9,-2,7,-3,6,-4,4,-3,4,-2,5,-4,5,-3,4,-4,4,-4,5,-3,3,-3,3,-5,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,9,-11,9,-12,10,-11,10,-12,10,-9,10,-8,11,-7,11,-9,11,-8,11,-8,11,-7,11,-6,10,-6,11,-7,10,-6,11,-8,10,-6,10,-6,11,-6,9,-5,10,-6,10,-5,9,-6,9,-6,10,-4,10,-6,0,0,9,-6,9,-7,9,-6,8,-8,8,-6,8,-8,8,-6,8,-7,7,-6,7,-8,8,-10,7,-8,8,-9,8,-9,6,-9,8,-10,9,-10,8,-10,7,-10,7,-11,8,-11,7,-11,7,-11,7,-12,8,-12,8,-12,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,15,15,15,16,16,17,16,18,14,18,14,17,13,18,13,18,13,20,13,18,13,20,15,20,13,21,13,20,12,19,13,21,12,20,11,17,11,18,9,19,10,18,11,19,10,16,11,18,12,19,11,19,0,0,12,17,12,19,13,19,14,17,11,15,12,16,12,16,11,16,13,15,10,15,12,17,12,14,14,14,12,15,12,15,14,16,14,15,12,13,12,14,12,13,12,14,13,14,12,13,13,13,13,11,13,11,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-11,17,-11,18,-14,16,-16,16,-15,16,-14,15,-15,14,-14,14,-14,15,-15,13,-18,15,-17,15,-17,14,-18,12,-16,12,-16,13,-16,12,-14,10,-15,12,-15,11,-16,11,-14,9,-13,10,-14,11,-13,11,-14,11,0,0,-12,11,-12,12,-12,12,-11,12,-12,11,-11,11,-10,12,-10,11,-8,12,-7,12,-10,13,-8,13,-8,13,-8,14,-7,13,-8,14,-7,13,-6,13,-5,14,-4,12,-5,13,-6,13,-3,13,-4,12,-4,13,-3,12,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,22,0,21,-1,22,1,24,2,21,2,20,3,22,3,22,4,21,3,20,4,22,6,22,5,21,6,20,6,19,6,20,5,20,5,19,5,17,5,18,4,18,5,16,5,14,6,20,2,18,5,16,5,0,0,16,4,16,2,16,2,16,1,16,2,15,0,16,0,16,0,15,-1,16,-1,16,-2,14,-2,14,-2,15,-3,15,-4,16,-4,16,-3,15,-5,16,-5,15,-5,15,-4,15,-5,15,-4,15,-5,14,-4,14,-5,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,11,23,8,21,11,24,9,24,8,25,6,24,5,23,5,22,6,26,2,23,1,24,2,24,4,23,3,24,1,22,0,22,0,21,0,19,2,18,2,18,2,18,3,19,2,15,1,17,3,18,3,15,0,0,4,14,6,15,5,14,5,14,4,12,6,13,5,14,7,11,8,12,7,12,9,10,6,10,10,10,11,10,10,9,8,11,10,10,9,10,10,10,11,9,12,8,11,8,11,8,13,7,11,8,11,5,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,1,-2,0,0,-1,0,-1,0,-1,-1,0,0,0,2,-1,2,1,4,1,4,-1,4,-1,3,-1,4,-1,5,-2,5,-1,4,-2,5,-1,6,-1,6,-2,7,-2,7,-2,8,-3,9,-4,8,-4,7,-4,9,0,0,-4,9,-3,9,-3,8,-4,9,-3,9,-3,10,-4,10,-3,10,-3,9,-3,10,-4,9,-4,10,-2,10,-3,10,-3,11,-3,12,-3,12,-3,11,-3,13,0,12,-2,14,-3,14,-3,13,-2,14,-2,12,-3,13,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-3,12,-5,12,-5,13,-5,13,-5,14,-4,12,-6,13,-6,11,-6,13,-7,14,-7,13,-7,14,-8,15,-8,13,-9,12,-10,13,-10,12,-10,12,-10,14,-10,15,-12,12,-11,12,-9,12,-10,12,-9,12,-11,12,0,0,-11,12,-9,13,-11,13,-10,12,-10,13,-9,13,-10,12,-9,12,-9,11,-8,12,-8,12,-8,12,-8,12,-7,12,-8,13,-8,12,-8,12,-7,13,-7,13,-6,13,-6,12,-7,12,-7,13,-7,14,-6,13,-5,14,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,8,13,7,13,8,13,7,15,7,15,6,14,6,15,6,15,7,16,7,17,5,18,4,16,5,17,3,17,4,17,5,19,3,16,4,17,3,16,3,17,2,16,4,17,2,15,2,16,2,19,4,17,0,0,4,16,4,17,4,15,5,17,4,15,4,16,4,16,2,14,4,15,4,16,5,14,4,15,5,16,5,14,6,14,6,14,6,16,6,15,7,14,8,14,8,14,6,14,6,15,7,16,6,15,7,15,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-19,21,-19,21,-20,22,-21,19,-23,18,-22,15,-23,17,-24,15,-22,17,-22,17,-23,14,-24,12,-22,12,-21,11,-19,12,-20,13,-19,13,-15,11,-19,10,-17,10,-17,11,-15,10,-15,12,-13,9,-14,10,-14,10,0,0,-15,10,-11,9,-13,9,-11,10,-9,10,-9,8,-10,10,-10,10,-9,9,-5,11,-7,11,-7,9,-4,11,-4,10,-4,12,-2,10,-3,11,-3,10,-1,9,-2,8,-1,10,-2,10,-1,10,0,10,-1,9,2,8,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-22,-9,-22,-13,-21,-9,-19,-12,-18,-12,-20,-11,-19,-13,-16,-15,-17,-13,-16,-12,-18,-13,-15,-13,-16,-12,-13,-10,-12,-14,-12,-11,-12,-11,-11,-9,-11,-12,-9,-9,-9,-8,-8,-10,-8,-7,-11,-8,-10,-7,-11,-6,0,0,-8,-7,-10,-5,-10,-4,-9,-6,-10,-3,-10,-4,-7,-2,-9,-2,-10,-1,-10,-3,-11,-1,-11,-1,-10,2,-11,0,-10,4,-10,0,-11,3,-10,3,-12,3,-9,4,-9,4,-9,4,-11,5,-9,5,-10,6,-10,6,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-14,0,-9,-1,-11,-1,-10,0,-10,-4,-9,-2,-7,-1,-4,-1,-6,-4,-2,-6,-4,-4,-5,-5,-2,-3,-1,-4,-1,0,-1,-3,-1,-2,1,-4,1,-3,0,-5,3,-2,2,-4,2,-3,3,-2,2,-6,4,-4,0,0,5,-5,2,-6,3,-7,5,-8,4,-8,5,-7,3,-7,2,-7,4,-11,3,-12,3,-11,2,-9,3,-7,3,-12,3,-11,3,-11,4,-13,3,-13,1,-14,1,-11,-1,-13,0,-16,0,-15,-2,-13,-3,-14,0,-16,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,3,-12,3,-12,2,-11,2,-11,5,-12,4,-10,5,-13,5,-12,3,-13,7,-9,5,-12,5,-10,5,-10,5,-9,5,-10,4,-11,5,-11,6,-10,5,-8,5,-11,5,-10,5,-10,5,-9,5,-8,6,-9,5,-11,0,0,4,-11,3,-11,2,-9,4,-11,6,-10,5,-9,5,-12,3,-11,5,-10,3,-10,2,-11,2,-13,4,-9,3,-11,3,-11,1,-12,5,-12,4,-12,2,-15,2,-13,2,-13,2,-13,1,-11,2,-14,2,-15,2,-14,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-20,-4,-19,-4,-19,-5,-20,-7,-22,-4,-19,-7,-20,-8,-21,-8,-19,-8,-20,-9,-20,-11,-18,-10,-22,-10,-19,-11,-19,-9,-19,-11,-19,-11,-18,-11,-18,-10,-20,-10,-19,-11,-18,-10,-17,-10,-18,-11,-18,-11,-20,-12,0,0,-18,-8,-17,-9,-20,-10,-18,-8,-17,-10,-19,-8,-19,-9,-19,-8,-18,-7,-19,-7,-20,-8,-19,-7,-20,-6,-19,-6,-19,-6,-21,-5,-22,-5,-21,-5,-21,-5,-21,-5,-21,-4,-20,-3,-22,-4,-22,-2,-20,-4,-21,-3,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,13,9,15,8,13,9,13,8,12,10,12,9,9,10,12,11,11,13,12,9,13,10,12,12,10,12,11,11,12,12,10,13,12,12,10,11,11,10,9,11,9,11,10,12,9,11,10,11,10,11,9,11,0,0,10,10,10,10,9,11,11,10,9,10,11,9,10,10,10,10,10,10,12,8,11,11,11,8,11,9,10,7,12,8,13,9,13,8,13,7,13,10,14,6,13,7,12,7,12,6,14,6,15,6,14,6,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,10,-9,11,-10,11,-9,12,-9,12,-9,13,-7,12,-9,13,-6,14,-8,12,-6,14,-5,16,-8,13,-5,15,-7,14,-7,15,-6,13,-5,12,-4,13,-4,14,-5,13,-5,14,-6,14,-6,14,-4,14,-4,14,-4,0,0,13,-5,14,-4,13,-5,14,-5,13,-3,13,-5,13,-6,11,-6,12,-7,11,-7,12,-5,12,-6,11,-7,12,-8,12,-7,13,-10,12,-8,12,-10,13,-10,13,-11,13,-10,12,-12,12,-11,12,-12,13,-10,13,-12,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-18,1,-13,-3,-16,-4,-15,-6,-12,-4,-17,-7,-15,-4,-19,-5,-15,-3,-17,-5,-15,-7,-15,-5,-17,-7,-16,-6,-14,-6,-15,-8,-14,-8,-14,-5,-15,-5,-14,-8,-14,-6,-15,-5,-12,-6,-17,-5,-12,-5,-12,-9,0,0,-10,-6,-13,-2,-12,-2,-12,-1,-12,-3,-12,-4,-11,0,-13,-2,-11,-1,-14,-1,-13,0,-12,4,-15,0,-13,2,-11,1,-11,5,-11,2,-12,5,-12,9,-11,6,-14,6,-13,7,-11,7,-10,8,-11,6,-11,5,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,17,0,17,-1,17,0,19,0,17,1,18,2,19,3,17,4,18,2,18,3,18,3,19,4,18,4,18,4,16,4,19,4,18,4,17,4,18,4,18,6,17,5,18,5,16,5,17,5,18,6,17,5,0,0,17,6,17,5,19,5,18,4,17,5,18,5,17,5,16,3,18,5,17,3,18,3,16,2,16,2,17,2,18,3,18,2,19,2,18,1,18,1,18,0,18,2,18,1,17,1,19,0,17,0,18,1,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,36,-1,31,0,37,-2,37,-1,32,1,31,7,31,8,25,6,30,7,26,5,26,8,26,6,25,8,25,5,20,8,23,4,18,3,18,1,20,2,17,4,16,3,20,3,15,4,17,0,18,-2,18,1,0,0,16,-2,15,-2,16,-4,14,-4,13,-5,15,-5,13,-5,14,-5,12,-7,14,-4,15,-7,12,-5,13,-9,12,-7,11,-8,13,-8,13,-8,11,-9,12,-10,8,-9,12,-11,9,-12,10,-11,10,-15,10,-16,10,-16,0,0,0,0,0,0,0,0,0,0
