Label,CSI_Data_Run
110,96,6,0,0,0,0,0,0,0,0,0,-23,-18,-22,-19,-22,-20,-22,-20,-20,-20,-19,-21,-19,-21,-18,-21,-18,-22,-17,-22,-17,-23,-16,-23,-16,-23,-15,-23,-15,-22,-14,-22,-14,-22,-13,-21,-13,-21,-13,-20,-13,-20,-13,-20,-12,-19,-11,-19,-12,-19,-13,-18,0,0,-13,-17,-13,-17,-12,-17,-13,-16,-12,-16,-13,-15,-13,-15,-14,-13,-14,-14,-14,-13,-15,-13,-14,-12,-15,-12,-15,-11,-15,-11,-16,-11,-16,-10,-16,-10,-16,-9,-17,-8,-16,-8,-17,-7,-17,-8,-17,-8,-16,-8,-17,-7,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,2,-22,3,-23,4,-22,5,-23,6,-21,6,-21,7,-21,7,-21,8,-21,7,-19,8,-21,9,-21,9,-20,9,-19,10,-19,9,-19,9,-19,9,-16,10,-17,9,-17,9,-16,9,-16,7,-15,9,-16,9,-16,7,-17,0,0,8,-16,7,-16,7,-17,6,-17,7,-15,6,-16,6,-16,5,-16,5,-16,4,-16,4,-17,4,-16,4,-16,4,-17,4,-17,4,-18,3,-17,2,-18,2,-17,1,-17,2,-18,2,-18,1,-18,0,-18,1,-18,1,-19,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,6,-22,6,-22,7,-23,8,-22,8,-22,9,-21,9,-21,9,-20,10,-20,11,-19,12,-21,11,-21,12,-19,11,-19,11,-18,12,-19,11,-18,11,-17,11,-18,11,-17,11,-17,11,-17,10,-16,11,-16,10,-16,10,-16,0,0,9,-16,8,-16,9,-17,7,-17,8,-16,7,-17,7,-17,6,-16,6,-16,5,-16,5,-17,5,-16,5,-17,4,-17,4,-17,3,-18,3,-17,2,-18,2,-18,1,-17,2,-18,1,-17,1,-18,0,-18,0,-18,0,-18,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-8,24,-9,23,-10,24,-11,24,-11,23,-11,22,-12,22,-12,21,-13,21,-13,20,-15,21,-14,20,-15,19,-15,18,-14,18,-15,18,-15,18,-14,17,-13,16,-13,17,-14,16,-13,16,-12,15,-13,15,-13,15,-12,16,0,0,-10,16,-11,16,-11,16,-9,16,-9,15,-8,16,-9,15,-7,17,-7,16,-7,17,-6,17,-6,16,-6,17,-5,17,-5,17,-4,18,-4,18,-3,18,-3,19,-2,18,-2,18,-2,18,-1,19,-1,19,-2,19,-1,19,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,9,-10,10,-9,10,-10,12,-13,11,-9,10,-8,11,-8,11,-7,11,-7,11,-7,11,-7,11,-7,11,-6,11,-6,10,-6,11,-6,11,-6,10,-5,10,-6,10,-5,10,-5,10,-5,9,-5,10,-5,10,-6,9,-6,0,0,9,-6,9,-6,9,-6,8,-6,8,-6,8,-8,7,-6,8,-7,8,-7,7,-7,7,-8,7,-7,7,-8,7,-8,7,-8,7,-8,7,-8,7,-8,7,-9,6,-9,6,-9,6,-9,6,-9,6,-10,6,-9,6,-9,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,8,-21,7,-20,10,-22,10,-22,11,-22,10,-19,12,-20,9,-19,9,-20,13,-19,13,-19,12,-18,11,-18,12,-16,12,-16,13,-16,12,-15,12,-14,11,-14,12,-14,11,-14,12,-15,10,-13,11,-14,11,-13,11,-15,0,0,10,-14,10,-14,8,-13,10,-14,9,-12,9,-14,9,-15,8,-15,6,-16,7,-17,6,-16,5,-15,7,-15,7,-15,6,-17,6,-16,7,-16,4,-16,5,-18,3,-18,4,-16,4,-17,5,-17,4,-18,5,-16,4,-17,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-20,-8,-19,-8,-20,-9,-19,-10,-19,-10,-17,-10,-17,-11,-16,-11,-17,-11,-16,-12,-16,-13,-16,-13,-15,-13,-15,-13,-15,-12,-15,-12,-14,-11,-13,-11,-13,-11,-13,-11,-13,-10,-13,-10,-12,-10,-12,-10,-13,-10,-13,-10,0,0,-13,-9,-14,-8,-13,-8,-14,-7,-12,-7,-14,-7,-14,-7,-14,-6,-14,-6,-14,-5,-15,-6,-14,-5,-15,-5,-14,-4,-15,-4,-16,-4,-16,-4,-15,-3,-16,-2,-15,-2,-16,-2,-16,-2,-16,-2,-17,-2,-16,-2,-16,-2,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,14,8,14,9,14,8,14,9,13,10,13,10,13,11,12,10,12,11,12,11,12,13,12,13,12,12,11,12,11,12,10,13,11,12,9,12,10,11,9,11,10,12,10,11,9,11,9,10,9,11,9,10,0,0,9,11,11,10,10,10,10,9,9,9,11,9,10,8,11,8,11,8,11,8,12,7,12,7,12,7,12,7,12,7,13,7,13,7,14,6,14,6,14,5,14,7,14,6,14,6,14,6,14,6,14,6,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,0,21,-1,22,-2,22,-4,24,-2,22,-2,22,-3,22,-4,20,-4,22,-5,22,-7,23,-7,22,-6,21,-6,20,-6,19,-6,21,-6,19,-7,18,-6,17,-5,19,-6,18,-5,17,-5,17,-6,18,-4,17,-4,16,0,0,-4,16,-2,18,-3,16,-2,17,-2,16,0,17,-1,16,-1,16,2,15,3,17,0,17,1,15,2,17,2,16,3,18,4,17,4,18,5,18,4,18,6,18,4,18,5,17,4,18,6,19,5,17,5,17,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-21,-11,-21,-11,-21,-12,-20,-13,-20,-14,-18,-14,-19,-14,-18,-14,-18,-15,-17,-15,-17,-16,-17,-16,-16,-16,-16,-16,-15,-15,-15,-16,-14,-16,-14,-15,-14,-15,-14,-15,-14,-14,-13,-14,-14,-13,-13,-13,-14,-14,-14,-13,0,0,-14,-12,-14,-11,-14,-11,-15,-10,-13,-10,-14,-10,-15,-10,-15,-10,-15,-9,-15,-9,-16,-8,-15,-8,-16,-8,-16,-8,-17,-8,-17,-7,-18,-7,-17,-6,-18,-6,-18,-5,-18,-6,-18,-6,-19,-6,-19,-6,-18,-6,-19,-6,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-20,15,-21,15,-21,13,-23,14,-22,13,-23,12,-23,11,-22,11,-23,10,-23,9,-23,10,-24,9,-24,10,-23,9,-22,8,-24,7,-23,8,-21,7,-22,7,-21,6,-22,7,-22,6,-20,6,-20,7,-21,7,-20,7,0,0,-19,7,-19,7,-19,7,-17,8,-18,7,-17,8,-17,7,-17,8,-17,8,-15,10,-16,11,-16,10,-15,10,-15,11,-15,10,-15,12,-15,11,-14,12,-13,12,-13,13,-14,13,-14,12,-13,12,-13,14,-12,13,-12,13,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-3,-18,-2,-18,-2,-18,-2,-19,0,-17,0,-18,0,-18,1,-18,1,-17,1,-17,2,-18,3,-18,3,-18,2,-18,2,-17,2,-18,2,-17,3,-16,2,-16,2,-16,2,-16,3,-16,2,-15,3,-16,3,-16,2,-16,0,0,1,-16,2,-16,1,-16,1,-16,0,-16,1,-16,1,-16,0,-17,1,-16,-1,-16,0,-16,1,-16,0,-17,-1,-17,-1,-17,-1,-17,-1,-18,-2,-17,-2,-18,-3,-17,-2,-18,-2,-18,-2,-18,-1,-18,-2,-18,-2,-18,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,24,3,24,3,24,4,24,5,23,6,23,6,23,7,22,7,23,7,21,8,22,8,22,8,21,9,21,9,20,9,20,9,20,9,18,8,19,8,19,8,18,8,18,9,17,7,17,7,17,8,18,7,0,0,17,7,17,5,17,6,16,4,16,5,17,4,16,4,16,3,16,3,16,2,16,1,16,1,15,1,17,1,16,0,17,-1,17,-1,16,-1,16,-1,15,-3,16,-2,16,-3,16,-3,16,-3,15,-3,16,-3,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,12,11,12,10,12,12,12,12,11,12,10,13,10,13,10,13,10,14,10,13,10,14,10,14,9,14,9,14,9,13,9,14,8,13,8,13,8,13,8,13,8,13,8,13,7,13,8,13,8,13,8,12,0,0,9,13,10,12,9,12,9,12,8,12,10,11,10,12,10,11,11,11,10,11,11,12,11,11,11,11,11,11,12,11,13,11,13,11,13,11,13,11,13,10,13,11,13,11,13,11,14,11,14,11,13,10,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,4,-19,4,-17,6,-20,7,-17,7,-18,6,-18,8,-18,7,-16,8,-17,9,-17,9,-18,8,-17,9,-16,9,-16,8,-15,10,-17,9,-15,9,-15,9,-14,9,-14,9,-13,8,-13,8,-13,7,-13,8,-13,7,-14,0,0,7,-14,6,-13,6,-13,6,-14,6,-13,6,-13,5,-14,6,-13,3,-13,4,-15,3,-16,3,-14,3,-13,3,-13,2,-15,2,-13,3,-15,1,-15,2,-15,0,-15,1,-14,1,-15,1,-15,-1,-15,0,-15,-1,-15,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-1,-23,0,-23,0,-23,1,-23,2,-22,2,-23,3,-23,4,-22,4,-22,4,-22,5,-22,6,-22,6,-22,6,-21,6,-20,6,-21,6,-20,6,-19,6,-20,6,-19,6,-18,6,-19,6,-17,5,-18,6,-18,5,-18,0,0,5,-18,4,-17,4,-18,3,-18,3,-17,3,-17,2,-17,2,-17,2,-17,1,-17,1,-17,0,-17,0,-17,0,-18,-1,-17,-1,-19,-1,-18,-2,-18,-2,-18,-3,-18,-2,-18,-3,-18,-3,-18,-3,-18,-3,-18,-3,-18,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,17,1,17,2,18,4,17,4,17,3,16,4,17,5,16,4,16,5,15,6,17,7,15,7,16,7,15,7,15,6,15,7,14,7,13,6,14,5,14,6,14,6,14,5,13,6,13,6,14,6,14,6,0,0,13,5,14,5,14,4,13,3,13,3,14,3,14,3,14,2,14,2,13,2,14,1,14,1,14,1,15,0,15,0,15,0,16,-1,15,-1,16,-1,16,-2,16,-1,16,-2,16,-1,17,-1,15,-1,17,-1,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,4,35,2,33,5,36,3,36,1,33,0,32,0,32,-1,28,0,32,1,29,0,32,0,30,-1,31,-1,30,0,27,-1,30,-2,27,1,24,-1,24,-1,24,0,22,0,23,0,20,1,23,2,22,1,22,0,0,4,20,3,21,3,21,6,19,3,18,5,19,4,17,3,15,6,15,2,16,4,17,4,13,6,14,4,13,5,13,5,14,6,14,6,10,5,13,7,9,5,11,6,9,6,9,6,9,6,7,7,7,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,3,-21,4,-25,3,-24,5,-22,5,-21,4,-22,5,-20,8,-19,7,-19,5,-21,7,-21,9,-21,8,-22,6,-21,10,-21,8,-21,10,-21,9,-19,9,-19,9,-17,10,-18,10,-18,8,-16,9,-18,8,-17,8,-20,0,0,7,-19,7,-17,9,-20,5,-17,5,-18,6,-19,6,-18,4,-18,5,-14,2,-14,1,-19,3,-17,2,-18,2,-22,1,-20,2,-21,0,-19,-1,-20,1,-19,-1,-19,-1,-20,0,-22,-1,-20,-3,-19,-2,-21,-1,-21,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,8,-12,8,-11,10,-11,12,-12,12,-11,11,-11,14,-10,12,-11,13,-9,14,-10,14,-12,16,-11,15,-9,16,-10,15,-8,16,-9,15,-8,14,-8,16,-7,15,-7,15,-7,15,-8,14,-6,15,-7,15,-6,15,-8,0,0,15,-7,13,-7,14,-7,13,-8,14,-8,14,-9,14,-8,13,-10,12,-10,12,-10,12,-12,11,-10,12,-11,12,-11,12,-11,13,-12,13,-13,13,-13,12,-12,12,-13,13,-14,12,-13,13,-13,13,-13,12,-15,12,-15,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-14,3,-15,0,-13,1,-15,-2,-13,1,-14,1,-14,-2,-14,-1,-14,-1,-16,-3,-16,-2,-16,-2,-14,-1,-14,-1,-14,-2,-15,-2,-15,-3,-13,-3,-13,-2,-14,-1,-15,-2,-13,-2,-13,-3,-13,-2,-14,-4,-13,-2,0,0,-13,0,-12,-1,-13,-1,-14,1,-13,1,-13,1,-14,0,-15,0,-13,2,-13,2,-13,3,-13,3,-14,3,-14,3,-13,3,-15,6,-16,5,-16,4,-15,5,-15,5,-16,3,-17,6,-16,4,-17,6,-17,6,-17,6,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-20,11,-18,10,-21,9,-22,8,-21,8,-20,8,-20,8,-20,7,-21,7,-22,5,-23,6,-22,6,-22,6,-21,4,-20,5,-21,4,-19,3,-20,5,-20,2,-19,3,-18,3,-19,1,-16,3,-18,2,-17,1,-17,3,0,0,-16,4,-16,4,-15,5,-16,5,-14,3,-14,5,-14,5,-14,4,-14,5,-14,5,-13,7,-12,6,-11,8,-12,8,-12,9,-11,9,-12,8,-10,9,-12,10,-10,10,-11,11,-10,10,-11,11,-10,12,-10,11,-10,12,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-3,-25,-3,-25,-2,-26,-2,-26,-1,-27,1,-25,1,-26,2,-24,2,-25,2,-24,5,-24,4,-25,4,-24,5,-24,4,-23,5,-24,4,-23,4,-21,5,-22,4,-20,5,-22,4,-21,4,-19,4,-20,4,-20,4,-20,0,0,2,-17,1,-19,2,-20,0,-18,1,-18,-1,-19,0,-18,0,-19,-1,-18,-2,-18,-2,-18,-2,-17,-3,-17,-4,-18,-5,-19,-5,-18,-5,-19,-6,-17,-7,-19,-7,-18,-7,-19,-8,-18,-8,-18,-8,-19,-8,-18,-7,-18,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,15,-7,17,-6,16,-8,18,-5,18,-4,17,-4,17,-3,17,-3,17,-4,17,-2,20,0,18,-2,16,-1,17,0,16,-1,17,0,16,-1,14,-1,17,-1,15,-2,16,1,16,0,15,0,15,0,16,1,15,0,0,0,15,-2,15,-2,16,-3,14,-3,14,-3,15,-5,15,-3,13,-4,16,-5,15,-6,15,-3,12,-5,12,-5,13,-6,14,-5,12,-7,15,-8,13,-8,14,-7,13,-7,13,-8,12,-9,12,-9,13,-10,11,-8,14,-9,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-17,-6,-19,-7,-17,-6,-18,-9,-16,-9,-16,-9,-16,-9,-15,-8,-15,-9,-14,-8,-15,-9,-16,-9,-14,-9,-14,-9,-13,-9,-14,-9,-13,-9,-12,-8,-12,-10,-12,-8,-12,-9,-11,-9,-11,-8,-12,-7,-13,-6,-13,-6,0,0,-14,-6,-13,-6,-13,-6,-12,-5,-13,-7,-14,-5,-15,-5,-15,-5,-14,-4,-14,-4,-15,-4,-15,-3,-15,-4,-16,-3,-16,-4,-18,-3,-17,-3,-18,-3,-18,-3,-19,-3,-19,-4,-19,-4,-19,-4,-19,-4,-19,-5,-19,-3,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,2,-16,1,-15,2,-17,4,-16,3,-15,5,-15,3,-14,5,-14,5,-14,5,-14,5,-14,5,-14,6,-13,5,-13,5,-12,4,-13,5,-13,4,-11,4,-12,5,-11,4,-11,4,-11,3,-10,4,-11,3,-11,2,-11,0,0,2,-11,1,-10,1,-11,0,-12,0,-11,1,-12,1,-13,1,-13,0,-12,0,-12,-2,-13,-1,-13,-1,-13,-1,-14,-2,-14,-1,-15,-1,-15,-2,-15,-2,-15,-3,-15,-2,-17,-1,-16,-2,-17,-3,-17,-1,-17,-1,-17,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-4,13,-5,13,-6,13,-6,13,-7,12,-7,12,-6,14,-7,13,-7,12,-8,12,-9,13,-9,13,-9,12,-9,12,-9,12,-9,13,-9,12,-8,12,-9,13,-8,12,-8,11,-8,12,-8,11,-9,12,-9,13,-8,13,0,0,-8,13,-7,15,-8,14,-7,15,-8,14,-7,15,-8,15,-8,14,-7,15,-7,15,-7,17,-7,15,-7,16,-7,16,-7,16,-7,18,-8,17,-6,18,-7,17,-6,18,-7,18,-7,17,-8,18,-8,19,-8,17,-7,18,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-13,-13,-13,-13,-13,-15,-13,-15,-11,-14,-12,-15,-11,-15,-12,-14,-10,-15,-11,-14,-11,-15,-11,-16,-11,-16,-9,-15,-9,-15,-9,-17,-10,-15,-9,-15,-8,-15,-8,-15,-9,-15,-9,-14,-9,-13,-8,-13,-9,-14,-10,-14,0,0,-11,-13,-11,-13,-11,-13,-11,-13,-11,-13,-11,-14,-11,-14,-12,-13,-12,-12,-13,-13,-14,-13,-13,-12,-14,-13,-15,-13,-14,-13,-15,-14,-15,-13,-15,-13,-16,-13,-15,-14,-16,-14,-15,-15,-16,-14,-16,-14,-15,-15,-16,-14,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,17,13,15,14,16,14,15,15,14,15,13,15,13,15,12,15,12,15,12,14,12,17,11,16,11,16,10,15,10,14,10,16,9,15,9,14,9,14,9,14,9,13,9,13,8,11,9,12,10,12,10,12,0,0,10,11,11,11,11,10,11,10,10,9,12,10,12,10,12,9,12,9,13,8,14,8,14,8,13,8,15,8,14,8,15,7,16,8,16,7,16,8,16,7,17,8,16,8,17,8,18,8,17,8,17,8,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-17,-5,-17,-7,-16,-8,-17,-8,-16,-7,-16,-8,-15,-9,-14,-8,-14,-9,-14,-10,-15,-9,-14,-9,-14,-9,-14,-9,-13,-9,-14,-9,-13,-9,-12,-8,-12,-8,-12,-7,-12,-8,-12,-8,-11,-7,-12,-6,-13,-7,-13,-6,0,0,-13,-6,-13,-5,-13,-6,-13,-5,-14,-5,-14,-5,-14,-5,-14,-5,-14,-5,-15,-4,-15,-4,-15,-3,-16,-3,-16,-4,-16,-4,-17,-3,-17,-4,-18,-4,-18,-4,-17,-3,-18,-4,-18,-5,-18,-4,-19,-3,-19,-4,-19,-4,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-3,12,-4,15,-4,13,-2,13,-7,13,-2,15,-5,14,-7,12,-5,11,-8,12,-8,8,-10,11,-8,9,-9,8,-9,9,-9,9,-9,11,-7,8,-9,10,-9,9,-9,9,-7,10,-12,8,-9,10,-10,10,-9,10,0,0,-8,10,-8,12,-9,11,-7,12,-8,10,-9,11,-8,13,-7,10,-9,10,-8,13,-8,12,-8,12,-8,15,-8,16,-10,15,-9,13,-5,18,-6,15,-6,19,-7,14,-8,17,-8,13,-5,19,-4,17,-8,19,-8,18,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-12,11,-12,10,-12,11,-13,10,-13,11,-13,10,-14,10,-14,9,-13,10,-14,8,-15,8,-14,8,-15,8,-15,8,-14,8,-14,9,-14,8,-13,8,-13,7,-13,8,-13,8,-13,9,-12,8,-13,8,-15,8,-13,9,0,0,-13,9,-13,10,-13,10,-12,11,-13,10,-13,11,-12,11,-12,11,-12,13,-12,12,-13,13,-12,12,-13,12,-13,13,-12,14,-12,15,-14,14,-12,14,-12,15,-12,15,-13,15,-12,15,-14,15,-14,15,-14,14,-14,14,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-15,-8,-15,-9,-14,-10,-15,-11,-12,-11,-10,-8,-13,3,-9,-12,-17,-15,-10,-10,-11,-12,-11,-12,-11,-12,-11,-12,-11,-11,-10,-12,-9,-11,-10,-10,-10,-10,-9,-10,-9,-9,-10,-10,-9,-10,-11,-9,-10,-10,-12,-9,0,0,-12,-8,-11,-9,-12,-9,-12,-9,-12,-9,-13,-8,-12,-9,-13,-8,-14,-9,-14,-7,-14,-8,-14,-8,-14,-8,-15,-8,-15,-8,-16,-9,-15,-8,-17,-9,-16,-9,-16,-9,-17,-9,-16,-9,-16,-9,-18,-9,-16,-10,-17,-10,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,19,6,18,7,18,6,18,8,18,7,18,8,17,8,16,8,17,8,16,9,17,10,16,11,16,9,16,9,16,9,15,10,15,10,14,8,15,9,15,9,15,8,14,8,14,8,15,8,15,7,15,8,0,0,15,7,16,6,17,7,16,6,16,7,17,6,17,6,17,6,18,6,18,5,18,5,17,5,18,6,19,6,19,5,21,5,20,5,20,4,21,4,20,4,21,5,21,5,21,6,22,4,21,6,21,5,0,0,0,0,0,0,0,0,0,0
