Label,CSI_Data_Run
110,96,6,0,0,0,0,0,0,0,0,0,10,-17,11,-16,11,-16,13,-15,13,-15,13,-15,13,-14,13,-14,13,-13,13,-13,13,-13,13,-12,13,-12,18,-15,12,-11,14,-12,15,-10,12,-12,12,-10,11,-11,12,-10,12,-10,11,-12,12,-10,11,-11,11,-12,0,0,11,-11,10,-12,11,-12,10,-13,11,-12,11,-13,10,-13,10,-13,10,-13,9,-13,9,-14,9,-13,9,-13,9,-14,9,-14,9,-15,9,-14,8,-15,8,-15,7,-15,8,-15,8,-15,8,-15,8,-16,7,-15,7,-16,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-9,-17,-8,-18,-9,-18,-8,-16,-6,-19,-7,-16,-7,-17,-7,-16,-5,-15,-4,-17,-6,-17,-4,-17,-5,-17,-6,-16,-6,-16,-6,-16,-5,-16,-5,-15,-6,-17,-6,-16,-5,-15,-5,-17,-6,-14,-4,-15,-6,-13,-7,-15,0,0,-7,-14,-7,-14,-9,-15,-8,-15,-8,-14,-9,-14,-7,-15,-7,-15,-11,-13,-10,-13,-11,-16,-10,-13,-9,-14,-11,-14,-11,-16,-12,-16,-10,-16,-11,-16,-12,-15,-14,-15,-13,-16,-12,-16,-11,-16,-14,-16,-13,-15,-12,-18,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,22,5,21,7,21,7,21,7,20,8,20,9,19,9,19,10,19,9,17,10,18,11,18,11,17,11,17,11,16,11,17,11,16,11,15,10,15,10,16,10,14,9,15,10,14,10,14,10,14,10,15,9,0,0,15,8,15,8,15,8,15,6,15,7,16,7,16,7,16,5,16,5,16,6,16,6,16,6,17,5,17,5,17,5,17,5,18,5,18,4,18,4,18,3,18,4,18,3,18,4,18,3,18,4,19,4,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,3,-25,5,-25,5,-25,6,-25,7,-24,7,-24,8,-23,8,-23,7,-22,9,-22,10,-22,10,-22,10,-20,10,-20,9,-19,10,-19,9,-19,8,-18,9,-17,8,-17,8,-16,8,-17,7,-16,7,-15,8,-16,6,-16,0,0,5,-16,5,-15,5,-16,3,-15,4,-14,3,-15,3,-15,1,-15,2,-15,0,-15,-1,-15,0,-15,-1,-15,-2,-15,-2,-15,-2,-16,-3,-16,-3,-16,-4,-16,-4,-15,-4,-17,-5,-16,-5,-16,-5,-16,-5,-16,-6,-16,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,13,12,14,11,11,12,13,12,10,11,10,12,12,14,9,12,9,11,10,12,8,15,8,12,10,13,9,11,8,11,7,12,7,12,6,10,7,12,8,10,7,10,9,9,6,7,6,9,6,9,7,10,0,0,9,7,7,8,9,6,7,7,7,9,8,6,9,6,9,7,11,5,13,3,10,6,12,5,10,4,12,4,11,5,13,4,12,4,14,4,13,3,12,4,13,4,15,2,13,3,14,4,15,2,14,4,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-15,3,-16,3,-15,2,-16,1,-15,1,-15,1,-15,0,-14,-1,-14,-1,-14,-1,-14,-1,-14,-1,-13,-1,-14,-1,-13,-1,-12,-1,-13,-2,-11,-2,-12,-1,-11,-1,-11,-2,-11,-1,-10,0,-11,-1,-11,0,-11,0,0,0,-11,1,-11,1,-12,1,-11,1,-11,1,-12,2,-12,2,-11,3,-11,3,-11,4,-11,4,-11,4,-12,4,-13,5,-12,5,-13,5,-13,5,-14,5,-14,5,-13,6,-13,6,-15,5,-14,6,-14,7,-14,6,-15,6,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-19,-8,-18,-9,-19,-10,-18,-11,-19,-11,-18,-11,-19,-13,-18,-13,-17,-13,-16,-14,-17,-15,-17,-15,-16,-14,-15,-16,-14,-14,-16,-17,-13,-16,-13,-13,-14,-15,-14,-13,-13,-15,-13,-15,-12,-15,-12,-14,-11,-15,-13,-12,0,0,-12,-12,-12,-11,-11,-11,-13,-11,-12,-11,-12,-11,-12,-10,-12,-10,-13,-9,-13,-9,-14,-7,-13,-5,-13,-7,-14,-8,-16,-6,-15,-7,-15,-7,-16,-6,-17,-6,-16,-5,-17,-5,-16,-3,-17,-6,-17,-5,-16,-5,-17,-4,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-18,5,-18,4,-18,5,-19,4,-18,3,-17,2,-17,2,-16,1,-17,1,-16,1,-16,1,-16,0,-17,-1,-17,0,-15,0,-16,-2,-15,-1,-15,-1,-14,0,-14,-1,-14,-1,-14,-1,-13,-1,-14,0,-13,-2,-13,1,0,0,-13,0,-12,0,-12,1,-11,2,-11,1,-12,2,-12,3,-11,2,-12,3,-12,3,-12,4,-12,4,-11,4,-12,5,-12,6,-13,7,-13,8,-13,8,-13,7,-13,8,-14,8,-14,7,-14,8,-15,8,-15,8,-15,8,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,12,12,12,14,12,14,12,14,10,15,9,14,10,15,10,15,9,15,8,15,8,17,8,17,7,16,7,15,7,15,7,16,6,15,6,14,7,14,6,14,7,14,7,13,6,13,6,13,7,13,7,13,0,0,8,12,7,13,9,12,8,11,7,11,9,11,9,12,10,11,10,11,10,11,11,11,10,11,11,11,12,11,11,11,13,11,12,11,13,11,13,11,13,10,14,11,14,11,13,11,14,11,14,11,14,11,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,20,-24,21,-21,23,-25,22,-22,20,-21,21,-20,21,-18,20,-17,21,-18,20,-18,20,-17,21,-18,22,-17,19,-16,19,-15,20,-16,19,-14,18,-14,16,-14,15,-13,16,-12,16,-13,14,-11,13,-12,13,-11,11,-12,0,0,11,-11,10,-11,9,-9,8,-9,7,-8,6,-10,8,-9,4,-9,5,-8,3,-10,2,-8,3,-6,0,-7,0,-9,1,-7,-3,-8,-1,-6,-2,-6,-2,-7,-5,-6,-5,-5,-4,-5,-5,-4,-7,-3,-5,-4,-7,-3,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,3,17,2,17,2,17,0,17,0,17,0,17,0,17,-1,17,-1,17,-1,17,-2,18,-3,18,-3,17,-3,16,-3,15,-4,16,-4,15,-4,13,-3,14,-3,14,-3,13,-3,13,-3,12,-2,13,-3,13,-2,12,0,0,-2,12,-2,12,-2,11,-1,12,0,10,-1,11,0,11,0,11,1,11,2,11,2,11,2,11,3,11,3,11,4,12,4,11,5,12,5,11,5,12,6,11,5,12,6,11,7,12,7,11,6,12,6,12,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-4,17,-4,18,-6,18,-6,18,-6,17,-7,16,-7,15,-7,15,-8,14,-8,14,-8,13,-8,14,-9,12,-7,13,-7,11,-8,12,-7,11,-6,9,-6,10,-6,9,-5,9,-4,9,-4,9,-3,9,-4,9,-2,10,0,0,-1,10,-1,11,-1,10,1,10,0,10,1,11,1,11,1,10,2,11,3,11,4,12,4,12,5,13,5,13,5,14,6,15,5,15,6,15,6,16,6,16,6,17,6,17,7,17,7,17,7,17,6,18,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,13,-17,14,-17,14,-16,14,-16,14,-16,14,-15,15,-14,15,-14,15,-14,15,-13,16,-14,16,-12,16,-11,16,-11,15,-10,15,-10,15,-9,14,-9,14,-8,14,-9,13,-8,13,-9,12,-8,12,-9,12,-8,11,-9,0,0,10,-9,10,-9,10,-10,9,-10,9,-9,8,-10,8,-10,8,-10,7,-10,7,-11,6,-11,6,-11,6,-10,5,-11,5,-12,4,-12,5,-12,5,-13,3,-13,3,-13,4,-13,3,-14,3,-13,3,-14,3,-14,2,-14,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-19,-10,-20,-10,-19,-12,-18,-11,-16,-11,-16,-10,-16,-11,-17,-10,-16,-11,-13,-10,-16,-11,-15,-11,-16,-9,-13,-12,-13,-10,-13,-12,-12,-8,-11,-8,-10,-8,-12,-9,-11,-8,-12,-9,-8,-8,-10,-8,-9,-7,-10,-8,0,0,-9,-5,-9,-4,-8,-4,-7,-3,-6,-3,-7,-2,-5,-3,-6,0,-7,0,-7,2,-5,1,-5,1,-4,3,-5,4,-5,6,-5,4,-7,5,-4,6,-4,6,-3,7,-4,7,-3,7,-4,7,-4,9,-3,9,-4,9,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-13,-21,-12,-21,-11,-21,-10,-21,-10,-21,-8,-21,-7,-22,-7,-20,-7,-20,-4,-20,-5,-20,-5,-22,-4,-21,-4,-20,-4,-18,-4,-19,-3,-18,-3,-17,-3,-16,-1,-15,-2,-14,-1,-13,-3,-12,-4,-12,-3,-13,-4,-11,0,0,-4,-10,-5,-10,-5,-10,-4,-9,-6,-8,-6,-8,-6,-7,-5,-7,-7,-7,-9,-6,-9,-5,-9,-5,-9,-4,-8,-6,-9,-4,-10,-4,-11,-4,-11,-4,-10,-3,-12,-3,-12,-3,-13,-3,-13,-2,-13,-2,-13,-1,-14,-1,0,0,0,0,0,0,0,0,0,0
