Label,CSI_Data_Run
110,96,6,0,0,0,0,0,0,0,0,0,17,-7,20,-9,14,-7,16,-8,18,-6,17,-4,18,-6,15,-5,20,-6,16,-5,20,-4,19,-3,18,-4,19,-2,17,-3,18,-2,17,-1,17,-1,18,-1,17,-1,17,-2,17,1,16,0,15,-1,18,3,17,-1,0,0,16,-2,11,1,15,-2,13,-2,13,-1,12,-1,16,0,13,-1,13,-3,10,0,12,-2,11,-1,11,-3,14,-4,11,-5,12,-4,11,-3,10,-6,11,-6,8,-5,9,-3,11,-7,9,-5,11,-8,11,-7,11,-7,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,3,8,3,11,2,10,2,11,2,10,4,9,0,11,2,11,1,10,0,12,-3,13,-2,13,-1,12,-3,12,-2,12,-3,12,-3,10,-6,13,-4,12,-3,12,-5,11,-4,11,-7,11,-5,12,-7,13,-4,11,0,0,-4,11,-6,13,-5,10,-5,14,-3,10,-5,11,-5,12,-5,12,-5,13,-2,11,-5,10,-4,13,-3,10,-4,14,-7,12,-3,16,-4,14,-3,13,-2,13,0,12,0,11,-2,12,-2,12,-1,14,0,14,-1,13,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,2,5,2,5,1,5,3,4,3,5,1,5,2,7,2,6,4,7,1,5,3,6,3,7,2,8,2,6,2,5,4,7,3,8,1,6,2,9,3,9,3,8,2,8,4,9,2,9,1,11,2,9,0,0,3,9,4,9,4,9,3,10,3,9,2,11,4,8,3,9,5,11,4,10,3,11,4,8,3,10,5,10,4,12,6,13,4,13,4,12,7,12,4,13,5,14,6,12,5,14,7,12,6,14,7,15,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-16,-10,-12,-10,-9,-11,-12,-8,-13,-11,-13,-11,-13,-13,-13,-10,-10,-11,-10,-15,-11,-15,-13,-15,-13,-16,-10,-14,-7,-8,-11,-13,-14,-14,-12,-14,-10,-12,-10,-14,-11,-12,-14,-13,-9,-12,-15,-13,-9,-12,-9,-13,0,0,-12,-7,-13,-10,-11,-9,-13,-12,-13,-7,-13,-11,-10,-8,-13,-8,-16,-9,-16,-12,-12,-7,-10,-7,-13,-5,-15,-1,-14,-7,-16,-1,-15,-3,-14,-4,-14,-1,-13,0,-13,2,-13,5,-14,1,-15,0,-17,1,-14,2,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-3,23,-5,23,-6,22,-7,23,-8,23,-7,21,-8,22,-9,21,-9,20,-9,21,-10,20,-8,21,-10,20,-9,19,-10,20,-10,19,-10,19,-10,17,-8,18,-9,18,-9,17,-9,16,-8,15,-8,16,-9,18,-7,17,0,0,-6,17,-6,16,-6,15,-4,15,-4,15,-3,15,-5,14,-3,15,-2,15,-1,15,1,15,-2,15,0,14,0,16,1,15,2,15,1,15,2,15,2,15,4,16,3,15,3,17,3,15,4,17,4,18,3,16,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-9,18,-9,17,-12,19,-13,19,-12,19,-13,18,-14,17,-14,17,-15,17,-15,15,-15,18,-17,15,-16,15,-17,14,-16,14,-17,14,-16,15,-16,12,-15,14,-15,14,-16,14,-16,13,-15,13,-14,11,-16,13,-14,13,0,0,-13,12,-14,12,-14,13,-11,12,-13,12,-12,13,-11,11,-11,12,-11,12,-11,14,-10,12,-8,13,-9,13,-9,15,-9,14,-9,14,-8,16,-7,15,-7,15,-5,15,-4,15,-6,15,-6,15,-6,16,-5,16,-4,16,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,14,-20,14,-18,15,-17,14,-18,14,-18,16,-18,15,-19,16,-18,17,-18,17,-18,20,-15,19,-15,20,-15,18,-15,17,-15,18,-14,19,-13,18,-12,17,-12,17,-13,18,-12,17,-12,17,-10,17,-9,16,-10,17,-13,0,0,15,-12,14,-12,14,-13,14,-13,13,-11,13,-13,13,-12,12,-12,12,-14,11,-14,10,-13,9,-12,10,-13,9,-11,7,-14,9,-15,6,-15,7,-14,7,-15,5,-16,7,-15,6,-16,6,-16,5,-17,5,-16,6,-16,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,12,13,11,15,11,13,10,14,10,14,11,15,8,16,10,15,8,16,8,15,9,17,8,15,9,16,7,17,7,16,7,16,6,18,7,15,6,15,7,16,6,16,6,16,6,13,6,16,8,16,6,16,0,0,7,16,8,15,8,15,5,13,9,13,8,13,7,14,7,12,7,13,9,12,10,14,7,12,10,11,12,12,10,12,12,13,11,11,12,11,11,12,11,11,12,12,11,12,12,11,14,11,14,12,15,12,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-11,-21,-6,-19,-8,-18,-10,-21,-7,-22,-7,-21,-7,-22,-5,-22,-7,-21,-5,-21,-5,-23,-7,-24,-3,-23,-5,-25,-3,-24,-3,-24,-3,-22,-5,-22,-3,-22,-4,-21,-4,-21,-3,-23,-3,-19,-3,-19,-5,-19,-1,-18,0,0,-5,-19,-6,-18,-6,-18,-7,-17,-6,-16,-7,-17,-7,-15,-6,-17,-6,-14,-5,-15,-7,-13,-9,-12,-6,-12,-7,-12,-9,-11,-11,-10,-10,-10,-11,-11,-14,-10,-12,-9,-12,-7,-12,-11,-13,-7,-14,-8,-11,-6,-14,-6,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,3,9,3,8,4,8,3,11,3,10,2,10,1,12,0,10,1,11,0,11,1,13,0,13,0,14,0,12,-1,13,-2,15,-1,12,-1,12,-1,13,-2,12,-3,12,-3,12,-3,12,-4,12,-2,12,-2,13,0,0,-3,13,-1,11,-3,13,-2,13,-4,12,-3,12,-1,13,-1,13,-2,11,-2,12,-1,13,-1,13,0,13,-1,12,-1,13,0,14,-1,14,0,13,1,14,1,14,-1,13,1,15,0,14,1,15,1,14,1,15,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-10,-8,-9,-9,-11,-10,-11,-11,-8,-11,-9,-12,-8,-9,-8,-10,-7,-12,-9,-11,-8,-10,-9,-12,-8,-12,-6,-11,-6,-11,-6,-12,-7,-11,-7,-12,-7,-10,-6,-12,-7,-11,-6,-11,-5,-10,-6,-10,-5,-10,-6,-10,0,0,-7,-11,-7,-9,-5,-9,-6,-9,-6,-8,-7,-10,-7,-9,-7,-8,-6,-9,-8,-8,-9,-7,-7,-6,-8,-6,-8,-6,-7,-7,-10,-6,-8,-6,-9,-6,-9,-5,-10,-4,-10,-5,-10,-5,-9,-5,-10,-5,-10,-5,-12,-4,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,11,-4,11,-5,13,-7,12,-6,13,-7,13,-4,14,-4,12,-4,14,-4,15,-4,15,-4,14,-1,16,-1,16,-2,15,-2,16,-2,14,-1,14,0,15,1,16,0,15,0,14,1,13,1,14,3,14,2,15,1,0,0,14,1,16,0,15,0,14,1,13,1,14,1,13,1,15,0,14,0,12,-1,12,0,12,0,14,0,13,0,14,-2,13,-3,13,-2,12,-1,12,-3,11,-2,13,-3,11,-3,11,-3,12,-4,12,-4,10,-4,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-20,-4,-19,-4,-24,-6,-22,-6,-21,-4,-19,-9,-20,-9,-21,-10,-23,-7,-21,-10,-20,-10,-23,-13,-24,-10,-22,-12,-20,-12,-22,-12,-21,-11,-17,-10,-18,-12,-18,-12,-18,-13,-18,-11,-16,-12,-17,-13,-18,-14,-17,-10,0,0,-20,-10,-20,-11,-17,-12,-18,-10,-16,-11,-16,-12,-18,-10,-16,-9,-17,-9,-16,-5,-16,-8,-15,-7,-17,-9,-14,-8,-15,-6,-15,-6,-14,-5,-15,-4,-14,-3,-14,-2,-14,-3,-15,-1,-16,-2,-15,-4,-15,0,-14,0,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-13,3,-15,3,-15,4,-15,5,-15,3,-16,3,-16,3,-16,3,-17,3,-16,2,-18,1,-17,1,-17,2,-19,1,-18,2,-18,1,-18,1,-17,-1,-20,0,-19,1,-19,0,-16,-2,-18,0,-19,-2,-18,-1,-18,-1,0,0,-17,0,-17,-1,-18,-1,-18,1,-17,-2,-18,0,-17,-1,-17,1,-15,1,-16,2,-16,1,-15,0,-15,1,-15,1,-15,2,-14,2,-16,1,-16,3,-14,3,-13,3,-15,3,-13,4,-13,4,-14,4,-13,5,-14,5,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-6,7,-6,10,-8,9,-8,9,-7,10,-9,9,-10,10,-11,10,-10,10,-10,11,-13,9,-12,13,-11,12,-13,8,-14,10,-13,9,-14,9,-14,9,-16,9,-16,9,-14,9,-16,8,-16,8,-16,8,-17,8,-18,10,0,0,-15,8,-15,8,-16,9,-16,7,-15,9,-16,7,-16,7,-17,8,-16,8,-15,9,-16,10,-15,8,-15,10,-13,8,-15,8,-15,8,-15,9,-14,10,-13,11,-13,10,-13,9,-14,10,-11,10,-11,12,-11,11,-12,12,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-8,2,-10,3,-9,2,-8,4,-9,4,-11,3,-13,4,-13,5,-10,5,-14,5,-15,6,-15,5,-17,4,-16,2,-16,3,-13,6,-19,3,-18,3,-19,3,-17,4,-19,2,-19,0,-19,3,-18,3,-20,1,-20,2,0,0,-20,2,-20,1,-22,0,-20,3,-22,0,-20,1,-23,2,-20,-1,-21,1,-19,2,-19,3,-19,2,-21,2,-17,1,-18,3,-20,3,-17,3,-18,5,-20,0,-17,4,-20,5,-20,5,-18,5,-18,5,-18,5,-17,7,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,2,2,2,4,0,4,0,5,0,4,-2,4,-3,3,-3,5,-4,4,-3,6,-5,5,-8,4,-6,4,-8,4,-7,5,-9,4,-8,4,-9,2,-10,2,-10,1,-9,4,-10,1,-10,3,-10,1,-11,2,-12,1,0,0,-13,4,-11,3,-11,5,-11,3,-12,3,-13,3,-11,3,-11,6,-12,5,-11,3,-14,6,-10,4,-12,6,-11,6,-11,9,-12,7,-12,6,-10,7,-11,7,-11,7,-11,10,-10,9,-11,10,-11,11,-9,10,-10,12,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,7,-21,9,-22,10,-19,11,-21,10,-19,11,-19,11,-20,14,-20,17,-18,11,-18,13,-19,14,-20,15,-19,14,-20,14,-19,16,-16,14,-19,12,-17,13,-16,14,-16,12,-16,14,-16,12,-15,12,-16,13,-15,13,-17,0,0,11,-16,11,-14,10,-16,9,-17,10,-15,10,-16,10,-16,8,-15,8,-15,6,-16,5,-18,6,-16,6,-16,5,-18,6,-16,4,-17,4,-17,4,-18,3,-17,2,-16,3,-17,4,-17,2,-16,1,-18,0,-16,0,-17,0,0,0,0,0,0,0,0,0,0
82,-96,4,0,0,0,0,0,0,0,0,0,-12,0,-13,-1,-12,0,-13,0,-14,0,-13,-1,-13,-3,-13,-3,-13,-3,-12,-4,-13,-4,-13,-4,-13,-4,-11,-4,-11,-4,-13,-4,-12,-4,-12,-4,-11,-5,-12,-5,-12,-5,-12,-6,-11,-6,-12,-5,-12,-6,-10,-5,0,0,-11,-5,-11,-5,-12,-4,-11,-4,-10,-4,-11,-4,-13,-4,-11,-5,-11,-3,-11,-3,-12,-3,-12,-3,-11,-3,-12,-2,-11,-3,-12,-4,-11,-2,-12,-2,-13,-2,-12,-2,-12,-3,-12,-3,-12,-3,-11,-1,-12,-2,-11,-1,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-17,-2,-15,-3,-18,-4,-16,-5,-15,-4,-14,-3,-16,-6,-15,-7,-15,-6,-16,-5,-16,-7,-16,-7,-17,-7,-16,-7,-18,-9,-16,-8,-17,-8,-15,-7,-15,-8,-14,-8,-13,-6,-14,-9,-12,-9,-15,-9,-14,-8,-14,-7,0,0,-14,-8,-15,-7,-16,-8,-15,-7,-14,-7,-14,-8,-14,-7,-14,-8,-14,-6,-14,-5,-14,-6,-14,-5,-16,-6,-15,-7,-15,-5,-16,-3,-16,-5,-16,-3,-15,-4,-15,-3,-16,-2,-15,-3,-15,-2,-17,-4,-16,-1,-15,-2,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,13,-2,15,-1,15,-1,15,-1,15,0,14,1,16,-1,16,1,16,1,15,1,18,4,17,3,16,3,15,4,18,3,17,5,16,4,14,4,14,4,15,4,16,4,16,5,15,5,13,4,15,4,15,4,0,0,14,4,15,3,16,3,15,4,15,4,15,3,16,3,14,3,16,2,15,2,16,0,15,1,15,1,16,2,14,1,17,0,15,1,16,-1,14,-2,14,-2,15,-2,17,-1,16,0,16,-1,14,-1,16,-2,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,5,13,6,13,5,15,4,15,5,15,5,16,4,16,3,16,2,17,2,17,1,18,1,16,2,16,1,16,0,16,1,17,-1,16,0,15,-1,16,-2,16,0,16,-2,17,1,14,0,16,0,15,1,16,0,0,0,15,0,15,1,16,1,16,1,14,1,16,1,14,2,15,1,15,3,16,2,17,3,14,2,15,2,16,3,15,4,16,4,16,4,15,4,16,5,16,5,16,5,16,5,17,6,17,5,16,5,17,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-13,-1,-14,-3,-13,-3,-14,-5,-16,-6,-15,-2,-16,-3,-15,-1,-15,-5,-15,-2,-15,-5,-16,-1,-15,-9,-15,-1,-15,-3,-16,-8,-14,-6,-13,-8,-14,-6,-14,-5,-13,-6,-13,-7,-15,-5,-17,-6,-16,-6,-16,-7,0,0,-13,-7,-15,-5,-15,-4,-16,-5,-13,-7,-15,-7,-15,-5,-16,-3,-16,-9,-13,-5,-14,-6,-16,-3,-15,-5,-16,-3,-16,-4,-14,-4,-16,-2,-16,-2,-16,-5,-17,-1,-16,-4,-17,-4,-15,0,-17,-2,-14,-1,-18,-2,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,17,-4,15,-3,13,-2,18,-2,18,-3,16,-2,14,1,12,0,16,-1,12,-5,14,0,15,0,14,-2,16,1,14,1,11,3,15,-1,11,-1,10,3,13,2,10,3,11,-1,9,3,10,0,11,2,12,0,0,0,8,1,8,1,12,0,9,1,12,2,9,2,8,1,10,1,8,0,10,0,13,2,10,1,10,2,9,1,9,0,12,0,11,0,10,-1,10,-1,11,-3,11,-3,9,0,13,0,12,-3,10,-4,11,-3,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,8,-11,6,-7,7,-10,9,-9,10,-9,9,-8,10,-8,13,-8,10,-9,12,-9,14,-7,14,-7,11,-8,13,-6,12,-7,13,-7,13,-6,11,-8,14,-5,13,-4,12,-3,14,-6,14,-4,15,-7,13,-5,13,-8,0,0,12,-7,12,-7,14,-6,13,-8,12,-6,13,-5,12,-7,10,-9,11,-8,9,-7,10,-10,10,-6,10,-6,11,-8,11,-8,12,-10,12,-9,12,-12,11,-10,12,-10,12,-12,11,-11,11,-10,11,-12,11,-9,11,-13,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-10,8,-8,8,-9,11,-11,8,-10,9,-11,8,-12,9,-12,7,-12,7,-14,6,-12,5,-17,8,-13,6,-14,5,-13,4,-14,5,-15,4,-14,5,-13,3,-12,4,-14,2,-12,4,-11,4,-14,1,-14,4,-13,4,0,0,-13,5,-13,6,-14,6,-13,5,-12,5,-11,6,-12,4,-13,6,-12,5,-13,6,-10,5,-12,6,-14,8,-11,9,-11,7,-13,10,-11,8,-12,10,-12,8,-12,10,-14,11,-11,8,-12,10,-11,10,-12,12,-14,12,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-10,-16,-10,-15,-10,-17,-9,-17,-8,-18,-9,-18,-9,-19,-8,-17,-8,-20,-4,-19,-6,-20,-6,-19,-5,-20,-5,-20,-4,-19,-5,-20,-6,-18,-3,-19,-3,-19,-5,-20,-6,-19,-3,-18,-2,-16,-3,-18,-3,-18,-3,-18,0,0,-5,-17,-4,-17,-6,-16,-5,-15,-4,-16,-5,-17,-6,-16,-6,-16,-6,-15,-7,-16,-7,-15,-6,-13,-8,-14,-6,-13,-9,-13,-8,-14,-10,-13,-10,-14,-9,-13,-9,-13,-9,-12,-11,-13,-10,-11,-11,-13,-11,-11,-12,-12,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,15,-11,15,-11,16,-11,17,-11,17,-9,16,-9,17,-8,16,-8,16,-8,16,-8,18,-7,18,-7,17,-6,18,-6,16,-6,17,-6,16,-6,16,-6,15,-5,16,-6,16,-6,16,-7,15,-6,14,-5,16,-5,15,-6,0,0,13,-7,14,-7,15,-6,13,-7,14,-7,14,-7,13,-8,13,-8,12,-8,12,-9,12,-9,12,-10,12,-9,11,-9,12,-10,11,-11,12,-10,11,-11,11,-11,10,-12,10,-12,10,-12,11,-12,10,-12,9,-12,10,-12,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-24,5,-24,4,-24,3,-24,3,-22,2,-24,0,-22,2,-22,1,-23,0,-22,-1,-22,-1,-22,-1,-21,-2,-21,-2,-21,-1,-21,-1,-21,0,-18,0,-21,-2,-18,-1,-19,-1,-19,0,-18,-2,-18,-1,-18,-1,-18,-1,0,0,-17,1,-18,1,-18,1,-17,1,-16,1,-18,2,-17,2,-16,3,-16,3,-16,4,-17,5,-15,4,-16,4,-17,6,-16,6,-17,6,-16,6,-16,7,-16,7,-15,8,-16,7,-15,7,-15,8,-15,9,-14,7,-15,8,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-11,-23,-10,-22,-8,-23,-9,-21,-7,-22,-8,-22,-8,-23,-8,-22,-5,-21,-7,-20,-5,-21,-4,-22,-5,-23,-5,-21,-5,-21,-5,-22,-5,-20,-4,-19,-2,-19,-3,-15,-2,-16,-3,-16,-4,-15,-4,-16,-7,-16,-4,-16,0,0,-8,-13,-6,-13,-4,-13,-6,-14,-8,-13,-6,-11,-9,-11,-8,-8,-5,-7,-9,-10,-9,-10,-10,-5,-8,-6,-11,-8,-7,-5,-8,-3,-9,-1,-11,-4,-9,-4,-12,-2,-8,-1,-9,-3,-8,-1,-8,-2,-9,-2,-11,-3,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-18,-13,-18,-13,-21,-13,-18,-13,-18,-17,-14,-15,-18,-15,-17,-17,-18,-16,-15,-15,-18,-14,-17,-16,-16,-17,-19,-15,-15,-15,-16,-16,-16,-15,-12,-12,-13,-15,-11,-16,-13,-15,-14,-16,-12,-12,-11,-17,-15,-14,-14,-16,0,0,-14,-13,-14,-15,-15,-15,-12,-12,-13,-13,-13,-12,-14,-12,-14,-13,-15,-12,-12,-10,-14,-12,-13,-9,-13,-8,-12,-10,-14,-9,-16,-10,-16,-10,-14,-9,-14,-9,-14,-7,-14,-9,-16,-10,-15,-7,-15,-8,-15,-9,-15,-6,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-9,17,-9,17,-12,15,-12,16,-11,15,-11,16,-11,14,-12,15,-13,13,-12,15,-12,13,-13,12,-14,13,-12,11,-12,11,-13,11,-12,10,-11,9,-12,9,-12,10,-12,10,-10,8,-10,10,-9,9,-11,9,-10,10,0,0,-9,8,-10,11,-8,10,-8,10,-8,8,-8,10,-8,11,-6,10,-6,10,-5,11,-6,11,-6,11,-5,11,-4,11,-4,11,-3,13,-4,13,-5,11,-4,12,-3,12,-3,12,-3,12,-3,12,-3,12,-3,12,-2,14,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,18,-8,17,-7,18,-7,18,-6,18,-6,18,-3,19,-5,18,-4,18,-4,18,-4,19,-3,17,-1,17,-1,17,0,15,-1,17,-2,14,0,15,-2,15,-1,15,-2,14,-2,14,-3,14,-1,12,-1,14,-2,14,-2,0,0,12,-3,11,-4,11,-4,12,-3,11,-4,10,-5,12,-4,11,-6,9,-6,9,-6,10,-6,9,-7,9,-7,8,-7,9,-8,8,-7,8,-8,6,-8,8,-9,6,-10,7,-8,7,-10,6,-11,7,-11,7,-11,6,-12,0,0,0,0,0,0,0,0,0,0
110,96,6,0,0,0,0,0,0,0,0,0,-18,-10,-17,-12,-18,-10,-19,-14,-18,-12,-16,-14,-17,-12,-13,-12,-18,-13,-15,-14,-15,-15,-17,-14,-15,-14,-14,-14,-12,-12,-10,-10,-12,-12,-9,-12,-11,-12,-11,-10,-12,-8,-12,-11,-10,-8,-9,-10,-11,-8,-10,-8,0,0,-10,-8,-11,-6,-9,-4,-9,-5,-10,-5,-9,-5,-7,-4,-6,-2,-9,-1,-8,0,-8,-1,-6,0,-4,1,-5,2,-5,0,-6,2,-5,3,-4,1,-4,2,-2,2,-3,1,-3,1,-1,4,-2,3,1,3,-1,4,0,0,0,0,0,0,0,0,0,0
